chain,date,token,value,readable_date
Mode-borrowed,1730073600,WEETH.M,56.78882,2024-10-28 00:00:00
Mode-borrowed,1730073600,WETH,1620.07793,2024-10-28 00:00:00
Mode-borrowed,1730073600,WRSETH,26.97206,2024-10-28 00:00:00
Mode-borrowed,1730160000,EZETH,7.78542,2024-10-29 00:00:00
Mode-borrowed,1730160000,MBTC,2.4546,2024-10-29 00:00:00
Mode-borrowed,1730160000,MODE,10667491.37439,2024-10-29 00:00:00
Mode-borrowed,1730160000,STONE,8.18853,2024-10-29 00:00:00
Mode-borrowed,1730160000,USDC,611552.60912,2024-10-29 00:00:00
Mode-borrowed,1730160000,USDT,344218.71529,2024-10-29 00:00:00
Mode-borrowed,1730160000,WBTC,1.11333,2024-10-29 00:00:00
Mode-borrowed,1730160000,WEETH,21.759,2024-10-29 00:00:00
Mode-borrowed,1730160000,WEETH.M,56.49242,2024-10-29 00:00:00
Mode-borrowed,1730160000,WETH,1626.25609,2024-10-29 00:00:00
Mode-borrowed,1730160000,WRSETH,26.76651,2024-10-29 00:00:00
Mode-borrowed,1730246400,EZETH,7.78666,2024-10-30 00:00:00
Mode-borrowed,1730246400,MBTC,2.45363,2024-10-30 00:00:00
Mode-borrowed,1730246400,MODE,9896558.53557,2024-10-30 00:00:00
Mode-borrowed,1730246400,STONE,8.18884,2024-10-30 00:00:00
Mode-borrowed,1730246400,USDC,648000.52276,2024-10-30 00:00:00
Mode-borrowed,1730246400,USDT,343989.02026,2024-10-30 00:00:00
Mode-borrowed,1730246400,WBTC,1.11304,2024-10-30 00:00:00
Mode-borrowed,1730246400,WEETH,21.76616,2024-10-30 00:00:00
Mode-borrowed,1730246400,WEETH.M,56.49661,2024-10-30 00:00:00
Mode-borrowed,1730246400,WETH,1622.21568,2024-10-30 00:00:00
Mode-borrowed,1730246400,WRSETH,26.11794,2024-10-30 00:00:00
Mode-borrowed,1730332800,EZETH,7.7908,2024-10-31 00:00:00
Mode-borrowed,1730332800,MBTC,2.45336,2024-10-31 00:00:00
Mode-borrowed,1730332800,MODE,9904685.09218,2024-10-31 00:00:00
Mode-borrowed,1730332800,STONE,8.18914,2024-10-31 00:00:00
Mode-borrowed,1730332800,USDC,646662.60656,2024-10-31 00:00:00
Mode-borrowed,1730332800,USDT,343986.71766,2024-10-31 00:00:00
Mode-borrowed,1730332800,WBTC,1.11252,2024-10-31 00:00:00
Mode-borrowed,1730332800,WEETH,21.61673,2024-10-31 00:00:00
Mode-borrowed,1730332800,WEETH.M,59.50132,2024-10-31 00:00:00
Mode-borrowed,1730332800,WETH,1606.2082,2024-10-31 00:00:00
Mode-borrowed,1730332800,WRSETH,47.82473,2024-10-31 00:00:00
Mode-borrowed,1730419200,EZETH,7.79257,2024-11-01 00:00:00
Mode-borrowed,1730419200,MBTC,2.45336,2024-11-01 00:00:00
Mode-borrowed,1730419200,MODE,9389753.64874,2024-11-01 00:00:00
Mode-borrowed,1730419200,STONE,8.15208,2024-11-01 00:00:00
Mode-borrowed,1730419200,USDC,664195.6677,2024-11-01 00:00:00
Mode-borrowed,1730419200,USDT,344206.61642,2024-11-01 00:00:00
Mode-borrowed,1730419200,WBTC,1.11243,2024-11-01 00:00:00
Mode-borrowed,1730419200,WEETH,21.61673,2024-11-01 00:00:00
Mode-borrowed,1730419200,WEETH.M,72.20767,2024-11-01 00:00:00
Mode-borrowed,1730419200,WETH,1605.81827,2024-11-01 00:00:00
Mode-borrowed,1730419200,WRSETH,47.82819,2024-11-01 00:00:00
Mode-borrowed,1730505600,EZETH,7.79685,2024-11-02 00:00:00
Mode-borrowed,1730505600,MBTC,2.45337,2024-11-02 00:00:00
Mode-borrowed,1730505600,MODE,9796702.72196,2024-11-02 00:00:00
Mode-borrowed,1730505600,STONE,8.10295,2024-11-02 00:00:00
Mode-borrowed,1730505600,USDC,532393.37141,2024-11-02 00:00:00
Mode-borrowed,1730505600,USDT,343595.85147,2024-11-02 00:00:00
Mode-borrowed,1730505600,WBTC,1.11246,2024-11-02 00:00:00
Mode-borrowed,1730505600,WEETH,21.61673,2024-11-02 00:00:00
Mode-borrowed,1730505600,WEETH.M,72.10645,2024-11-02 00:00:00
Mode-borrowed,1730505600,WETH,1424.76496,2024-11-02 00:00:00
Mode-borrowed,1730505600,WRSETH,47.83169,2024-11-02 00:00:00
Mode-borrowed,1730592000,EZETH,7.80111,2024-11-03 00:00:00
Mode-borrowed,1730592000,MBTC,2.45337,2024-11-03 00:00:00
Mode-borrowed,1730592000,MODE,9752402.46167,2024-11-03 00:00:00
Mode-borrowed,1730592000,STONE,8.10325,2024-11-03 00:00:00
Mode-borrowed,1730592000,USDC,526868.50011,2024-11-03 00:00:00
Mode-borrowed,1730592000,USDT,343051.8842,2024-11-03 00:00:00
Mode-borrowed,1730592000,WBTC,1.1125,2024-11-03 00:00:00
Mode-borrowed,1730592000,WEETH,21.61673,2024-11-03 00:00:00
Mode-borrowed,1730592000,WEETH.M,66.0813,2024-11-03 00:00:00
Mode-borrowed,1730592000,WETH,1446.448,2024-11-03 00:00:00
Mode-borrowed,1730592000,WRSETH,46.55242,2024-11-03 00:00:00
Mode-borrowed,1730678400,EZETH,7.80335,2024-11-04 00:00:00
Mode-borrowed,1730678400,MBTC,2.46096,2024-11-04 00:00:00
Mode-borrowed,1730678400,MODE,9954823.72047,2024-11-04 00:00:00
Mode-borrowed,1730678400,STONE,8.04104,2024-11-04 00:00:00
Mode-borrowed,1730678400,USDC,528230.50888,2024-11-04 00:00:00
Mode-borrowed,1730678400,USDT,341007.80875,2024-11-04 00:00:00
Mode-borrowed,1730678400,WBTC,1.10693,2024-11-04 00:00:00
Mode-borrowed,1730678400,WEETH,21.62486,2024-11-04 00:00:00
Mode-borrowed,1730678400,WEETH.M,72.19114,2024-11-04 00:00:00
Mode-borrowed,1730678400,WETH,1432.78012,2024-11-04 00:00:00
Mode-borrowed,1730678400,WRSETH,46.54473,2024-11-04 00:00:00
Mode-borrowed,1730764800,EZETH,7.80764,2024-11-05 00:00:00
Mode-borrowed,1730764800,MBTC,2.46096,2024-11-05 00:00:00
Mode-borrowed,1730764800,MODE,10151480.78649,2024-11-05 00:00:00
Mode-borrowed,1730764800,STONE,8.04138,2024-11-05 00:00:00
Mode-borrowed,1730764800,USDC,530196.66848,2024-11-05 00:00:00
Mode-borrowed,1730764800,USDT,339664.79427,2024-11-05 00:00:00
Mode-borrowed,1730764800,WBTC,1.10698,2024-11-05 00:00:00
Mode-borrowed,1730764800,WEETH,21.6249,2024-11-05 00:00:00
Mode-borrowed,1730764800,WEETH.M,61.59437,2024-11-05 00:00:00
Mode-borrowed,1730764800,WETH,1424.04312,2024-11-05 00:00:00
Mode-borrowed,1730764800,WRSETH,46.5481,2024-11-05 00:00:00
Mode-borrowed,1730851200,EZETH,7.8121,2024-11-06 00:00:00
Mode-borrowed,1730851200,MBTC,2.46096,2024-11-06 00:00:00
Mode-borrowed,1730851200,MODE,9953493.49269,2024-11-06 00:00:00
Mode-borrowed,1730851200,STONE,8.02265,2024-11-06 00:00:00
Mode-borrowed,1730851200,USDC,526780.8623,2024-11-06 00:00:00
Mode-borrowed,1730851200,USDT,339431.23121,2024-11-06 00:00:00
Mode-borrowed,1730851200,WBTC,1.10293,2024-11-06 00:00:00
Mode-borrowed,1730851200,WEETH,21.6249,2024-11-06 00:00:00
Mode-borrowed,1730851200,WEETH.M,67.59987,2024-11-06 00:00:00
Mode-borrowed,1730851200,WETH,1425.72172,2024-11-06 00:00:00
Mode-borrowed,1730851200,WRSETH,46.55069,2024-11-06 00:00:00
Mode-borrowed,1730937600,EZETH,7.81634,2024-11-07 00:00:00
Mode-borrowed,1730937600,MBTC,2.46096,2024-11-07 00:00:00
Mode-borrowed,1730937600,MODE,9984647.8879,2024-11-07 00:00:00
Mode-borrowed,1730937600,STONE,8.02286,2024-11-07 00:00:00
Mode-borrowed,1730937600,USDC,502545.19759,2024-11-07 00:00:00
Mode-borrowed,1730937600,USDT,339482.85464,2024-11-07 00:00:00
Mode-borrowed,1730937600,WBTC,1.10266,2024-11-07 00:00:00
Mode-borrowed,1730937600,WEETH,21.52619,2024-11-07 00:00:00
Mode-borrowed,1730937600,WEETH.M,52.5966,2024-11-07 00:00:00
Mode-borrowed,1730937600,WETH,1425.137,2024-11-07 00:00:00
Mode-borrowed,1730937600,WRSETH,46.55371,2024-11-07 00:00:00
Mode-borrowed,1731024000,EZETH,7.82051,2024-11-08 00:00:00
Mode-borrowed,1731024000,MBTC,2.46096,2024-11-08 00:00:00
Mode-borrowed,1731024000,MODE,8132879.9918,2024-11-08 00:00:00
Mode-borrowed,1731024000,STONE,8.02122,2024-11-08 00:00:00
Mode-borrowed,1731024000,USDC,477503.53706,2024-11-08 00:00:00
Mode-borrowed,1731024000,USDT,338856.66364,2024-11-08 00:00:00
Mode-borrowed,1731024000,WBTC,1.10268,2024-11-08 00:00:00
Mode-borrowed,1731024000,WEETH,21.36936,2024-11-08 00:00:00
Mode-borrowed,1731024000,WEETH.M,52.59848,2024-11-08 00:00:00
Mode-borrowed,1731024000,WETH,1334.06294,2024-11-08 00:00:00
Mode-borrowed,1731024000,WRSETH,46.53904,2024-11-08 00:00:00
Mode-borrowed,1731110400,EZETH,7.82448,2024-11-09 00:00:00
Mode-borrowed,1731110400,MBTC,2.49597,2024-11-09 00:00:00
Mode-borrowed,1731110400,MODE,10965706.91471,2024-11-09 00:00:00
Mode-borrowed,1731110400,STONE,8.01637,2024-11-09 00:00:00
Mode-borrowed,1731110400,USDC,853071.3576,2024-11-09 00:00:00
Mode-borrowed,1731110400,USDT,338973.85779,2024-11-09 00:00:00
Mode-borrowed,1731110400,WBTC,1.10241,2024-11-09 00:00:00
Mode-borrowed,1731110400,WEETH,21.15342,2024-11-09 00:00:00
Mode-borrowed,1731110400,WEETH.M,51.89564,2024-11-09 00:00:00
Mode-borrowed,1731110400,WETH,1230.65618,2024-11-09 00:00:00
Mode-borrowed,1731110400,WRSETH,44.06199,2024-11-09 00:00:00
Mode-borrowed,1731196800,EZETH,7.82869,2024-11-10 00:00:00
Mode-borrowed,1731196800,MBTC,2.49597,2024-11-10 00:00:00
Mode-borrowed,1731196800,MODE,11964044.72297,2024-11-10 00:00:00
Mode-borrowed,1731196800,STONE,8.00082,2024-11-10 00:00:00
Mode-borrowed,1731196800,USDC,952557.34765,2024-11-10 00:00:00
Mode-borrowed,1731196800,USDT,367867.89063,2024-11-10 00:00:00
Mode-borrowed,1731196800,WBTC,1.09962,2024-11-10 00:00:00
Mode-borrowed,1731196800,WEETH,21.12832,2024-11-10 00:00:00
Mode-borrowed,1731196800,WEETH.M,51.33987,2024-11-10 00:00:00
Mode-borrowed,1731196800,WETH,1263.34674,2024-11-10 00:00:00
Mode-borrowed,1731196800,WRSETH,43.94343,2024-11-10 00:00:00
Mode-borrowed,1731283200,EZETH,7.82656,2024-11-11 00:00:00
Mode-borrowed,1731283200,MBTC,3.52128,2024-11-11 00:00:00
Mode-borrowed,1731283200,MODE,12185264.39418,2024-11-11 00:00:00
Mode-borrowed,1731283200,STONE,8.00097,2024-11-11 00:00:00
Mode-borrowed,1731283200,USDC,2051578.74275,2024-11-11 00:00:00
Mode-borrowed,1731283200,USDT,367472.00444,2024-11-11 00:00:00
Mode-borrowed,1731283200,WBTC,1.09867,2024-11-11 00:00:00
Mode-borrowed,1731283200,WEETH,20.49636,2024-11-11 00:00:00
Mode-borrowed,1731283200,WEETH.M,50.94187,2024-11-11 00:00:00
Mode-borrowed,1731283200,WETH,1343.98835,2024-11-11 00:00:00
Mode-borrowed,1731283200,WRSETH,43.94607,2024-11-11 00:00:00
Mode-borrowed,1731369600,EZETH,7.83089,2024-11-12 00:00:00
Mode-borrowed,1731369600,MBTC,3.52124,2024-11-12 00:00:00
Mode-borrowed,1731369600,MODE,13601711.68434,2024-11-12 00:00:00
Mode-borrowed,1731369600,STONE,8.00041,2024-11-12 00:00:00
Mode-borrowed,1731369600,USDC,1998339.48153,2024-11-12 00:00:00
Mode-borrowed,1731369600,USDT,352624.24212,2024-11-12 00:00:00
Mode-borrowed,1731369600,WBTC,1.09765,2024-11-12 00:00:00
Mode-borrowed,1731369600,WEETH,19.23682,2024-11-12 00:00:00
Mode-borrowed,1731369600,WEETH.M,50.87244,2024-11-12 00:00:00
Mode-borrowed,1731369600,WETH,1345.77363,2024-11-12 00:00:00
Mode-borrowed,1731369600,WRSETH,43.52468,2024-11-12 00:00:00
Mode-borrowed,1731456000,EZETH,7.83504,2024-11-13 00:00:00
Mode-borrowed,1731456000,MBTC,3.50378,2024-11-13 00:00:00
Mode-borrowed,1731456000,MODE,15104140.94552,2024-11-13 00:00:00
Mode-borrowed,1731456000,STONE,6.84068,2024-11-13 00:00:00
Mode-borrowed,1731456000,USDC,1954721.31596,2024-11-13 00:00:00
Mode-borrowed,1731456000,USDT,351870.12499,2024-11-13 00:00:00
Mode-borrowed,1731456000,WBTC,1.09764,2024-11-13 00:00:00
Mode-borrowed,1731456000,WEETH,19.15281,2024-11-13 00:00:00
Mode-borrowed,1731456000,WEETH.M,50.8747,2024-11-13 00:00:00
Mode-borrowed,1731456000,WETH,1320.23809,2024-11-13 00:00:00
Mode-borrowed,1731456000,WRSETH,43.52509,2024-11-13 00:00:00
Mode-borrowed,1731542400,EZETH,7.83956,2024-11-14 00:00:00
Mode-borrowed,1731542400,MBTC,3.50378,2024-11-14 00:00:00
Mode-borrowed,1731542400,MODE,13794209.43242,2024-11-14 00:00:00
Mode-borrowed,1731542400,STONE,6.84083,2024-11-14 00:00:00
Mode-borrowed,1731542400,USDC,1964320.10952,2024-11-14 00:00:00
Mode-borrowed,1731542400,USDT,349719.0653,2024-11-14 00:00:00
Mode-borrowed,1731542400,WBTC,1.09753,2024-11-14 00:00:00
Mode-borrowed,1731542400,WEETH,18.97446,2024-11-14 00:00:00
Mode-borrowed,1731542400,WEETH.M,50.87811,2024-11-14 00:00:00
Mode-borrowed,1731542400,WETH,1340.47004,2024-11-14 00:00:00
Mode-borrowed,1731542400,WRSETH,43.22471,2024-11-14 00:00:00
Mode-borrowed,1731628800,EZETH,7.78676,2024-11-15 00:00:00
Mode-borrowed,1731628800,MBTC,3.50378,2024-11-15 00:00:00
Mode-borrowed,1731628800,MODE,15148187.46524,2024-11-15 00:00:00
Mode-borrowed,1731628800,STONE,6.62928,2024-11-15 00:00:00
Mode-borrowed,1731628800,USDC,2040218.34183,2024-11-15 00:00:00
Mode-borrowed,1731628800,USDT,347834.66062,2024-11-15 00:00:00
Mode-borrowed,1731628800,WBTC,1.09748,2024-11-15 00:00:00
Mode-borrowed,1731628800,WEETH,18.97762,2024-11-15 00:00:00
Mode-borrowed,1731628800,WEETH.M,50.0053,2024-11-15 00:00:00
Mode-borrowed,1731628800,WETH,1381.71157,2024-11-15 00:00:00
Mode-borrowed,1731628800,WRSETH,42.81249,2024-11-15 00:00:00
Mode-borrowed,1731715200,EZETH,7.79129,2024-11-16 00:00:00
Mode-borrowed,1731715200,MBTC,3.50403,2024-11-16 00:00:00
Mode-borrowed,1731715200,MODE,14367271.3786,2024-11-16 00:00:00
Mode-borrowed,1731715200,STONE,6.32647,2024-11-16 00:00:00
Mode-borrowed,1731715200,USDC,2097358.36385,2024-11-16 00:00:00
Mode-borrowed,1731715200,USDT,432699.67917,2024-11-16 00:00:00
Mode-borrowed,1731715200,WBTC,1.08905,2024-11-16 00:00:00
Mode-borrowed,1731715200,WEETH,18.88267,2024-11-16 00:00:00
Mode-borrowed,1731715200,WEETH.M,50.00848,2024-11-16 00:00:00
Mode-borrowed,1731715200,WETH,1418.50502,2024-11-16 00:00:00
Mode-borrowed,1731715200,WRSETH,42.81531,2024-11-16 00:00:00
Mode-borrowed,1731801600,EZETH,7.79541,2024-11-17 00:00:00
Mode-borrowed,1731801600,MBTC,3.50404,2024-11-17 00:00:00
Mode-borrowed,1731801600,MODE,12741906.44462,2024-11-17 00:00:00
Mode-borrowed,1731801600,STONE,6.1288,2024-11-17 00:00:00
Mode-borrowed,1731801600,USDC,2108283.67241,2024-11-17 00:00:00
Mode-borrowed,1731801600,USDT,390024.73819,2024-11-17 00:00:00
Mode-borrowed,1731801600,WBTC,1.0867,2024-11-17 00:00:00
Mode-borrowed,1731801600,WEETH,18.88754,2024-11-17 00:00:00
Mode-borrowed,1731801600,WEETH.M,50.01219,2024-11-17 00:00:00
Mode-borrowed,1731801600,WETH,1413.08694,2024-11-17 00:00:00
Mode-borrowed,1731801600,WRSETH,42.81691,2024-11-17 00:00:00
Mode-borrowed,1731888000,EZETH,7.79983,2024-11-18 00:00:00
Mode-borrowed,1731888000,MBTC,3.49925,2024-11-18 00:00:00
Mode-borrowed,1731888000,MODE,13144947.58055,2024-11-18 00:00:00
Mode-borrowed,1731888000,STONE,6.12888,2024-11-18 00:00:00
Mode-borrowed,1731888000,USDC,2146814.02448,2024-11-18 00:00:00
Mode-borrowed,1731888000,USDT,416486.53357,2024-11-18 00:00:00
Mode-borrowed,1731888000,WBTC,1.01314,2024-11-18 00:00:00
Mode-borrowed,1731888000,WEETH,18.89338,2024-11-18 00:00:00
Mode-borrowed,1731888000,WEETH.M,50.01634,2024-11-18 00:00:00
Mode-borrowed,1731888000,WETH,1411.12519,2024-11-18 00:00:00
Mode-borrowed,1731888000,WRSETH,42.12129,2024-11-18 00:00:00
Mode-borrowed,1731974400,EZETH,7.8042,2024-11-19 00:00:00
Mode-borrowed,1731974400,MBTC,3.49982,2024-11-19 00:00:00
Mode-borrowed,1731974400,MODE,14175753.71015,2024-11-19 00:00:00
Mode-borrowed,1731974400,STONE,6.0672,2024-11-19 00:00:00
Mode-borrowed,1731974400,USDC,2173825.88018,2024-11-19 00:00:00
Mode-borrowed,1731974400,USDT,416742.6395,2024-11-19 00:00:00
Mode-borrowed,1731974400,WBTC,1.01314,2024-11-19 00:00:00
Mode-borrowed,1731974400,WEETH,18.86703,2024-11-19 00:00:00
Mode-borrowed,1731974400,WEETH.M,49.94007,2024-11-19 00:00:00
Mode-borrowed,1731974400,WETH,1411.12149,2024-11-19 00:00:00
Mode-borrowed,1731974400,WRSETH,42.12804,2024-11-19 00:00:00
Mode-borrowed,1732060800,EZETH,7.80843,2024-11-20 00:00:00
Mode-borrowed,1732060800,MBTC,3.34812,2024-11-20 00:00:00
Mode-borrowed,1732060800,MODE,14591597.74477,2024-11-20 00:00:00
Mode-borrowed,1732060800,STONE,6.06726,2024-11-20 00:00:00
Mode-borrowed,1732060800,USDC,2377489.14362,2024-11-20 00:00:00
Mode-borrowed,1732060800,USDT,452903.34784,2024-11-20 00:00:00
Mode-borrowed,1732060800,WBTC,1.01233,2024-11-20 00:00:00
Mode-borrowed,1732060800,WEETH,18.87158,2024-11-20 00:00:00
Mode-borrowed,1732060800,WEETH.M,49.94363,2024-11-20 00:00:00
Mode-borrowed,1732060800,WETH,1411.25838,2024-11-20 00:00:00
Mode-borrowed,1732060800,WRSETH,42.12998,2024-11-20 00:00:00
Mode-borrowed,1732147200,EZETH,7.81272,2024-11-21 00:00:00
Mode-borrowed,1732147200,MBTC,3.32025,2024-11-21 00:00:00
Mode-borrowed,1732147200,MODE,14495205.7822,2024-11-21 00:00:00
Mode-borrowed,1732147200,STONE,6.06696,2024-11-21 00:00:00
Mode-borrowed,1732147200,USDC,2410824.41694,2024-11-21 00:00:00
Mode-borrowed,1732147200,USDT,455963.63455,2024-11-21 00:00:00
Mode-borrowed,1732147200,WBTC,1.0043,2024-11-21 00:00:00
Mode-borrowed,1732147200,WEETH,18.88915,2024-11-21 00:00:00
Mode-borrowed,1732147200,WEETH.M,49.94778,2024-11-21 00:00:00
Mode-borrowed,1732147200,WETH,1437.22157,2024-11-21 00:00:00
Mode-borrowed,1732147200,WRSETH,40.66465,2024-11-21 00:00:00
Mode-borrowed,1732233600,EZETH,7.81694,2024-11-22 00:00:00
Mode-borrowed,1732233600,MBTC,3.61049,2024-11-22 00:00:00
Mode-borrowed,1732233600,MODE,13719056.50167,2024-11-22 00:00:00
Mode-borrowed,1732233600,STONE,6.06594,2024-11-22 00:00:00
Mode-borrowed,1732233600,USDC,2427572.08362,2024-11-22 00:00:00
Mode-borrowed,1732233600,USDT,456139.96127,2024-11-22 00:00:00
Mode-borrowed,1732233600,WBTC,1.00433,2024-11-22 00:00:00
Mode-borrowed,1732233600,WEETH,18.89622,2024-11-22 00:00:00
Mode-borrowed,1732233600,WEETH.M,49.95168,2024-11-22 00:00:00
Mode-borrowed,1732233600,WETH,1341.12287,2024-11-22 00:00:00
Mode-borrowed,1732233600,WRSETH,40.66564,2024-11-22 00:00:00
Mode-borrowed,1732320000,EZETH,7.82114,2024-11-23 00:00:00
Mode-borrowed,1732320000,MBTC,5.17613,2024-11-23 00:00:00
Mode-borrowed,1732320000,MODE,14190729.60392,2024-11-23 00:00:00
Mode-borrowed,1732320000,STONE,6.06598,2024-11-23 00:00:00
Mode-borrowed,1732320000,USDC,2164314.38154,2024-11-23 00:00:00
Mode-borrowed,1732320000,USDT,455463.85254,2024-11-23 00:00:00
Mode-borrowed,1732320000,WBTC,0.98486,2024-11-23 00:00:00
Mode-borrowed,1732320000,WEETH,18.88285,2024-11-23 00:00:00
Mode-borrowed,1732320000,WEETH.M,49.90133,2024-11-23 00:00:00
Mode-borrowed,1732320000,WETH,1307.92794,2024-11-23 00:00:00
Mode-borrowed,1732320000,WRSETH,40.6674,2024-11-23 00:00:00
Mode-borrowed,1732406400,EZETH,7.82555,2024-11-24 00:00:00
Mode-borrowed,1732406400,MBTC,5.2076,2024-11-24 00:00:00
Mode-borrowed,1732406400,MODE,14925554.82727,2024-11-24 00:00:00
Mode-borrowed,1732406400,STONE,5.86161,2024-11-24 00:00:00
Mode-borrowed,1732406400,USDC,1886494.82598,2024-11-24 00:00:00
Mode-borrowed,1732406400,USDT,455426.85286,2024-11-24 00:00:00
Mode-borrowed,1732406400,WBTC,0.98464,2024-11-24 00:00:00
Mode-borrowed,1732406400,WEETH,18.6608,2024-11-24 00:00:00
Mode-borrowed,1732406400,WEETH.M,49.37271,2024-11-24 00:00:00
Mode-borrowed,1732406400,WETH,1366.18549,2024-11-24 00:00:00
Mode-borrowed,1732406400,WRSETH,17.74754,2024-11-24 00:00:00
Mode-borrowed,1732492800,EZETH,7.82982,2024-11-25 00:00:00
Mode-borrowed,1732492800,MBTC,3.75987,2024-11-25 00:00:00
Mode-borrowed,1732492800,MODE,14922712.69906,2024-11-25 00:00:00
Mode-borrowed,1732492800,STONE,5.8525,2024-11-25 00:00:00
Mode-borrowed,1732492800,USDC,1877119.75038,2024-11-25 00:00:00
Mode-borrowed,1732492800,USDT,455307.986,2024-11-25 00:00:00
Mode-borrowed,1732492800,WBTC,0.98468,2024-11-25 00:00:00
Mode-borrowed,1732492800,WEETH,18.64199,2024-11-25 00:00:00
Mode-borrowed,1732492800,WEETH.M,49.37702,2024-11-25 00:00:00
Mode-borrowed,1732492800,WETH,1365.12813,2024-11-25 00:00:00
Mode-borrowed,1732492800,WRSETH,17.76304,2024-11-25 00:00:00
Mode-borrowed,1732579200,EZETH,7.83435,2024-11-26 00:00:00
Mode-borrowed,1732579200,MBTC,3.88754,2024-11-26 00:00:00
Mode-borrowed,1732579200,MODE,12053617.3578,2024-11-26 00:00:00
Mode-borrowed,1732579200,STONE,5.83234,2024-11-26 00:00:00
Mode-borrowed,1732579200,USDC,1995797.49978,2024-11-26 00:00:00
Mode-borrowed,1732579200,USDT,478407.53861,2024-11-26 00:00:00
Mode-borrowed,1732579200,WBTC,0.98472,2024-11-26 00:00:00
Mode-borrowed,1732579200,WEETH,18.62017,2024-11-26 00:00:00
Mode-borrowed,1732579200,WEETH.M,49.29322,2024-11-26 00:00:00
Mode-borrowed,1732579200,WETH,1392.29323,2024-11-26 00:00:00
Mode-borrowed,1732579200,WRSETH,17.7634,2024-11-26 00:00:00
Mode-borrowed,1732665600,EZETH,7.83833,2024-11-27 00:00:00
Mode-borrowed,1732665600,MBTC,3.94065,2024-11-27 00:00:00
Mode-borrowed,1732665600,MODE,12058036.16868,2024-11-27 00:00:00
Mode-borrowed,1732665600,STONE,5.82821,2024-11-27 00:00:00
Mode-borrowed,1732665600,USDC,2678466.22741,2024-11-27 00:00:00
Mode-borrowed,1732665600,USDT,478662.95858,2024-11-27 00:00:00
Mode-borrowed,1732665600,WBTC,1.01072,2024-11-27 00:00:00
Mode-borrowed,1732665600,WEETH,18.4834,2024-11-27 00:00:00
Mode-borrowed,1732665600,WEETH.M,49.23638,2024-11-27 00:00:00
Mode-borrowed,1732665600,WETH,1509.90005,2024-11-27 00:00:00
Mode-borrowed,1732665600,WRSETH,17.75121,2024-11-27 00:00:00
Mode-borrowed,1732752000,EZETH,7.84273,2024-11-28 00:00:00
Mode-borrowed,1732752000,MBTC,6.69398,2024-11-28 00:00:00
Mode-borrowed,1732752000,MODE,12111160.49838,2024-11-28 00:00:00
Mode-borrowed,1732752000,STONE,5.8283,2024-11-28 00:00:00
Mode-borrowed,1732752000,USDC,2486861.2032,2024-11-28 00:00:00
Mode-borrowed,1732752000,USDT,485410.68182,2024-11-28 00:00:00
Mode-borrowed,1732752000,WBTC,1.01836,2024-11-28 00:00:00
Mode-borrowed,1732752000,WEETH,18.42119,2024-11-28 00:00:00
Mode-borrowed,1732752000,WEETH.M,49.27477,2024-11-28 00:00:00
Mode-borrowed,1732752000,WETH,1511.74185,2024-11-28 00:00:00
Mode-borrowed,1732752000,WRSETH,17.6948,2024-11-28 00:00:00
Mode-borrowed,1732838400,EZETH,7.84702,2024-11-29 00:00:00
Mode-borrowed,1732838400,MBTC,6.694,2024-11-29 00:00:00
Mode-borrowed,1732838400,MODE,11157679.4109,2024-11-29 00:00:00
Mode-borrowed,1732838400,STONE,5.8284,2024-11-29 00:00:00
Mode-borrowed,1732838400,USDC,2959842.97543,2024-11-29 00:00:00
Mode-borrowed,1732838400,USDT,486984.55977,2024-11-29 00:00:00
Mode-borrowed,1732838400,WBTC,1.01364,2024-11-29 00:00:00
Mode-borrowed,1732838400,WEETH,18.42218,2024-11-29 00:00:00
Mode-borrowed,1732838400,WEETH.M,50.27882,2024-11-29 00:00:00
Mode-borrowed,1732838400,WETH,1511.79411,2024-11-29 00:00:00
Mode-borrowed,1732838400,WRSETH,17.70125,2024-11-29 00:00:00
Mode-borrowed,1732924800,EZETH,7.85134,2024-11-30 00:00:00
Mode-borrowed,1732924800,MBTC,6.54733,2024-11-30 00:00:00
Mode-borrowed,1732924800,MODE,8894573.2356,2024-11-30 00:00:00
Mode-borrowed,1732924800,STONE,5.82622,2024-11-30 00:00:00
Mode-borrowed,1732924800,USDC,2797412.6727,2024-11-30 00:00:00
Mode-borrowed,1732924800,USDT,484406.75874,2024-11-30 00:00:00
Mode-borrowed,1732924800,WBTC,1.99865,2024-11-30 00:00:00
Mode-borrowed,1732924800,WEETH,18.40696,2024-11-30 00:00:00
Mode-borrowed,1732924800,WEETH.M,49.78394,2024-11-30 00:00:00
Mode-borrowed,1732924800,WETH,1563.43411,2024-11-30 00:00:00
Mode-borrowed,1732924800,WRSETH,17.70179,2024-11-30 00:00:00
