date,token,value,readable_date
1698019200,DC,109027.44084,2023-10-23
1698105600,ZZ,319425.35754,2023-10-24
1698105600,WBTC,11739586.015390001,2023-10-24
1698105600,STKCVXCRV,3666787.06372,2023-10-24
1698105600,AUSDC,1.91632,2023-10-24
1698105600,BEND,0.00241,2023-10-24
1698105600,USDC,27887179.685429998,2023-10-24
1698105600,SDL,0.14803,2023-10-24
1698105600,WETH,266314726.27422,2023-10-24
1698105600,BUSD,0.0,2023-10-24
1698105600,ALUSD,0.0,2023-10-24
1698105600,USDP,3010919.9702,2023-10-24
1698105600,GEL,1233.96096,2023-10-24
1698105600,FXS,28479571.242200002,2023-10-24
1698105600,UNI,132467.99924,2023-10-24
1698105600,AAVE,258272.79413,2023-10-24
1698105600,CVX,3626736.44845,2023-10-24
1698105600,SFRXETH,89809124.24066,2023-10-24
1698105600,MKR,2169670.15726,2023-10-24
1698105600,CRV,29068578.15815,2023-10-24
1698105600,APE,25219.16289,2023-10-24
1698105600,GOHM,441031.91771,2023-10-24
1698105600,FPI,2822587.60623,2023-10-24
1698105600,STETH,5498362.51474,2023-10-24
1698105600,FVT,0.63812,2023-10-24
1698105600,USDT,0.02883,2023-10-24
1698105600,STATE,20.395,2023-10-24
1698105600,WGLMR,377183.11618,2023-10-24
1698105600,AMKT,0.55596,2023-10-24
1698105600,PITCHFXS,1081234.05673,2023-10-24
1698105600,OHM,13479.526,2023-10-24
1698105600,FPIS,2055251.89282,2023-10-24
1698105600,WWDOGE,118882.71468,2023-10-24
1698105600,WBNB,156852.29205,2023-10-24
1698105600,LINK,0.0,2023-10-24
1698105600,ELITE,0.10614,2023-10-24
1698105600,WFTM,194771.85307,2023-10-24
1698105600,FRAX,30280245.30769,2023-10-24
1698105600,DED,1.77979,2023-10-24
1698105600,CAKE,6.0,2023-10-24
1698105600,IQ,3372030.31294,2023-10-24
1698105600,SYN,34465.75628,2023-10-24
1698105600,WAVAX,270775.99915,2023-10-24
1698105600,ARB,5857.5245,2023-10-24
1698105600,WMATIC,404316.61487,2023-10-24
1698105600,FRXETH,97786.66252,2023-10-24
1698105600,DC,116123.80765,2023-10-24
1698192000,ZZ,322643.45160000003,2023-10-25
1698192000,WBTC,11864381.35514,2023-10-25
1698192000,STKCVXCRV,3688264.2487,2023-10-25
1698192000,AUSDC,1.90835,2023-10-25
1698192000,BEND,0.00251,2023-10-25
1698192000,USDC,25327601.74264,2023-10-25
1698192000,SDL,0.14803,2023-10-25
1698192000,WETH,271393825.50887,2023-10-25
1698192000,BUSD,0.0,2023-10-25
1698192000,ALUSD,0.0,2023-10-25
1698192000,USDP,3000893.57668,2023-10-25
1698192000,GEL,1281.60966,2023-10-25
1698192000,FXS,28170150.05159,2023-10-25
1698192000,UNI,125574.86806,2023-10-25
1698192000,AAVE,166956.79943,2023-10-25
1698192000,CVX,3590466.44845,2023-10-25
1698192000,SFRXETH,91913345.57531,2023-10-25
1698192000,MKR,2071297.24306,2023-10-25
1698192000,CRV,29074089.38113,2023-10-25
1698192000,APE,25427.58573,2023-10-25
1698192000,GOHM,437104.94505,2023-10-25
1698192000,FPI,2829522.49414,2023-10-25
1698192000,STETH,6403599.37909,2023-10-25
1698192000,FVT,0.62113,2023-10-25
1698192000,USDT,0.02873,2023-10-25
1698192000,STATE,53.145,2023-10-25
1698192000,WGLMR,376236.89562,2023-10-25
1698192000,AMKT,0.5716,2023-10-25
1698192000,PITCHFXS,1053198.64816,2023-10-25
1698192000,FPIS,2036486.61638,2023-10-25
1698192000,OHM,13319.46377,2023-10-25
1698192000,WWDOGE,114360.05442,2023-10-25
1698192000,WBNB,153248.44091,2023-10-25
1698192000,LINK,0.0,2023-10-25
1698192000,ELITE,0.10255,2023-10-25
1698192000,WFTM,189121.8657,2023-10-25
1698192000,FRAX,30012599.0953,2023-10-25
1698192000,DED,1.77979,2023-10-25
1698192000,CAKE,5.95,2023-10-25
1698192000,IQ,3299680.26631,2023-10-25
1698192000,SYN,35074.51574,2023-10-25
1698192000,WAVAX,264702.31626,2023-10-25
1698192000,ARB,5866.13494,2023-10-25
1698192000,WMATIC,398070.96878,2023-10-25
1698192000,FRXETH,96748.14572,2023-10-25
1698192000,DC,112510.23203,2023-10-25
1698278400,ZZ,391230.57281000004,2023-10-26
1698278400,WBTC,12229534.61743,2023-10-26
1698278400,STKCVXCRV,3694027.78698,2023-10-26
1698278400,AUSDC,1.91123,2023-10-26
1698278400,BEND,0.00263,2023-10-26
1698278400,USDC,26670248.775760002,2023-10-26
1698278400,SDL,0.14803,2023-10-26
1698278400,WETH,271838904.43582,2023-10-26
1698278400,BUSD,0.0,2023-10-26
1698278400,ALUSD,0.0,2023-10-26
1698278400,USDP,3004916.14175,2023-10-26
1698278400,GEL,1266.47425,2023-10-26
1698278400,FXS,27853627.67196,2023-10-26
1698278400,AAVE,175597.33504,2023-10-26
1698278400,UNI,125874.56942,2023-10-26
1698278400,CVX,3821921.87266,2023-10-26
1698278400,SFRXETH,92602866.35874,2023-10-26
1698278400,MKR,1990318.37825,2023-10-26
1698278400,CRV,29475857.53588,2023-10-26
1698278400,APE,27511.81407,2023-10-26
1698278400,GOHM,430923.2379,2023-10-26
1698278400,FPI,2835876.8408500003,2023-10-26
1698278400,STETH,6425051.93919,2023-10-26
1698278400,FVT,0.72831,2023-10-26
1698278400,USDT,0.02874,2023-10-26
1698278400,STATE,20.27,2023-10-26
1698278400,WGLMR,392761.17111,2023-10-26
1698278400,AMKT,0.58059,2023-10-26
1698278400,PITCHFXS,828769.79269,2023-10-26
1698278400,FPIS,2046397.03697,2023-10-26
1698278400,OHM,13170.83456,2023-10-26
1698278400,WWDOGE,124721.65692,2023-10-26
1698278400,WBNB,152736.58731,2023-10-26
1698278400,LINK,0.0,2023-10-26
1698278400,ELITE,0.09482,2023-10-26
1698278400,WFTM,193519.2035,2023-10-26
1698278400,FRAX,30339255.45425,2023-10-26
1698278400,CAKE,5.95,2023-10-26
1698278400,IQ,3329033.21458,2023-10-26
1698278400,SYN,36263.85055,2023-10-26
1698278400,WAVAX,269277.42737,2023-10-26
1698278400,ARB,5966.35878,2023-10-26
1698278400,WMATIC,402097.47282,2023-10-26
1698278400,FRXETH,99486.63154,2023-10-26
1698278400,DC,128318.05382,2023-10-26
1698364800,ZZ,304254.57313,2023-10-27
1698364800,WBTC,12056161.39783,2023-10-27
1698364800,STKCVXCRV,3673239.02462,2023-10-27
1698364800,AUSDC,1.91104,2023-10-27
1698364800,BEND,0.00254,2023-10-27
1698364800,USDC,28193272.642330002,2023-10-27
1698364800,SDL,0.14803,2023-10-27
1698364800,WETH,274502850.60389,2023-10-27
1698364800,BUSD,0.0,2023-10-27
1698364800,ALUSD,0.0,2023-10-27
1698364800,USDP,3000611.39675,2023-10-27
1698364800,GEL,1288.16251,2023-10-27
1698364800,FXS,27717164.03715,2023-10-27
1698364800,UNI,123177.25721,2023-10-27
1698364800,AAVE,160441.31434,2023-10-27
1698364800,CVX,3818037.22354,2023-10-27
1698364800,SFRXETH,92330021.90249,2023-10-27
1698364800,MKR,1991278.57887,2023-10-27
1698364800,CRV,29279983.87159,2023-10-27
1698364800,APE,27511.81407,2023-10-27
1698364800,GOHM,414823.0933,2023-10-27
1698364800,FPI,2822739.52337,2023-10-27
1698364800,STETH,6497687.86616,2023-10-27
1698364800,FVT,0.62032,2023-10-27
1698364800,USDT,0.02872,2023-10-27
1698364800,STATE,22.615,2023-10-27
1698364800,WGLMR,387145.23217,2023-10-27
1698364800,AMKT,0.57731,2023-10-27
1698364800,PITCHFXS,837874.60021,2023-10-27
1698364800,OHM,13102.23646,2023-10-27
1698364800,FPIS,1976131.41259,2023-10-27
1698364800,WWDOGE,129040.45667,2023-10-27
1698364800,WBNB,153028.46796,2023-10-27
1698364800,LINK,0.0,2023-10-27
1698364800,ELITE,0.09254,2023-10-27
1698364800,WFTM,190234.12327,2023-10-27
1698364800,FRAX,30131635.51546,2023-10-27
1698364800,CAKE,6.0,2023-10-27
1698364800,IQ,3242587.36327,2023-10-27
1698364800,SYN,35260.81985,2023-10-27
1698364800,WAVAX,273889.48329,2023-10-27
1698364800,ARB,5935.96262,2023-10-27
1698364800,WMATIC,401553.7139,2023-10-27
1698364800,FRXETH,99892.08649,2023-10-27
1698364800,DC,130344.28184,2023-10-27
1698451200,ZZ,313512.07509,2023-10-28
1698451200,WBTC,11753134.33895,2023-10-28
1698451200,STKCVXCRV,3633854.84643,2023-10-28
1698451200,AUSDC,1.91184,2023-10-28
1698451200,BEND,0.00258,2023-10-28
1698451200,USDC,27544861.95532,2023-10-28
1698451200,WETH,270940492.16809,2023-10-28
1698451200,SDL,0.14803,2023-10-28
1698451200,BUSD,0.0,2023-10-28
1698451200,ALUSD,0.0,2023-10-28
1698451200,USDP,3001914.22752,2023-10-28
1698451200,GEL,1269.92801,2023-10-28
1698451200,FXS,27648650.64213,2023-10-28
1698451200,UNI,121079.34772,2023-10-28
1698451200,AAVE,157835.12031,2023-10-28
1698451200,CVX,3703321.00517,2023-10-28
1698451200,SFRXETH,91310388.84944,2023-10-28
1698451200,MKR,1966974.91174,2023-10-28
1698451200,CRV,28811452.0407,2023-10-28
1698451200,APE,27928.65973,2023-10-28
1698451200,GOHM,417614.88608,2023-10-28
1698451200,FPI,2825317.36768,2023-10-28
1698451200,STETH,6417784.74695,2023-10-28
1698451200,FVT,0.71661,2023-10-28
1698451200,USDT,0.02874,2023-10-28
1698451200,STATE,23.14,2023-10-28
1698451200,WGLMR,383105.70873,2023-10-28
1698451200,AMKT,0.57382,2023-10-28
1698451200,PITCHFXS,834903.41351,2023-10-28
1698451200,OHM,4463.57627,2023-10-28
1698451200,FPIS,1965935.3509,2023-10-28
1698451200,WWDOGE,120588.55245,2023-10-28
1698451200,WBNB,154364.32383,2023-10-28
1698451200,LINK,0.0,2023-10-28
1698451200,ELITE,0.09389,2023-10-28
1698451200,WFTM,191661.09497,2023-10-28
1698451200,FRAX,29958413.30077,2023-10-28
1698451200,CAKE,6.15,2023-10-28
1698451200,IQ,3256813.9014,2023-10-28
1698451200,SYN,34830.63534,2023-10-28
1698451200,WAVAX,270293.37414,2023-10-28
1698451200,ARB,5956.8158,2023-10-28
1698451200,WMATIC,395877.77928,2023-10-28
1698451200,FRXETH,97574.38905,2023-10-28
1698451200,DC,121031.04654,2023-10-28
1698537600,ZZ,310439.15346,2023-10-29
1698537600,CVX,3853317.6689500003,2023-10-29
1698537600,AUSDC,1.91184,2023-10-29
1698537600,CRV,29661107.75381,2023-10-29
1698537600,BEND,0.00259,2023-10-29
1698537600,WETH,269422649.45811003,2023-10-29
1698537600,3CRV,10765.10877,2023-10-29
1698537600,ALUSD,0.0,2023-10-29
1698537600,USDP,3000905.58434,2023-10-29
1698537600,GEL,1265.85225,2023-10-29
1698537600,WBTC,11813733.2025,2023-10-29
1698537600,STKCVXCRV,3737630.55499,2023-10-29
1698537600,USDC,28381344.30233,2023-10-29
1698537600,SDL,0.14803,2023-10-29
1698537600,BUSD,0.0,2023-10-29
1698537600,FXS,28246122.60054,2023-10-29
1698537600,UNI,122877.55586,2023-10-29
1698537600,AAVE,160381.1714,2023-10-29
1698537600,SFRXETH,91300969.22995,2023-10-29
1698537600,MKR,2029618.35291,2023-10-29
1698537600,APE,28553.92823,2023-10-29
1698537600,GOHM,416943.16941,2023-10-29
1698537600,FPI,2813389.3687,2023-10-29
1698537600,STETH,6394055.00358,2023-10-29
1698537600,FVT,0.71214,2023-10-29
1698537600,USDT,0.02872,2023-10-29
1698537600,STATE,23.9,2023-10-29
1698537600,WGLMR,388421.42829,2023-10-29
1698537600,AMKT,0.57521,2023-10-29
1698537600,PITCHFXS,834903.41351,2023-10-29
1698537600,OHM,4436.38303,2023-10-29
1698537600,FPIS,1957456.94687,2023-10-29
1698537600,WWDOGE,123089.6572,2023-10-29
1698537600,WBNB,153810.02496,2023-10-29
1698537600,LINK,0.0,2023-10-29
1698537600,ELITE,0.09928,2023-10-29
1698537600,WFTM,194167.007,2023-10-29
1698537600,FRAX,30333825.46376,2023-10-29
1698537600,CAKE,6.15,2023-10-29
1698537600,IQ,3293211.6259,2023-10-29
1698537600,SYN,35679.06301,2023-10-29
1698537600,WAVAX,275962.76722,2023-10-29
1698537600,ARB,5921.13819,2023-10-29
1698537600,WMATIC,396821.36956,2023-10-29
1698537600,FRXETH,99648.59546,2023-10-29
1698537600,DC,120279.44613,2023-10-29
1698624000,ZZ,313532.87078,2023-10-30
1698624000,CVX,3840940.9172699996,2023-10-30
1698624000,AUSDC,1.91249,2023-10-30
1698624000,CRV,30350170.80387,2023-10-30
1698624000,BEND,0.00281,2023-10-30
1698624000,WETH,272384346.16038,2023-10-30
1698624000,3CRV,10765.10877,2023-10-30
1698624000,ALUSD,0.0,2023-10-30
1698624000,USDP,3004916.14175,2023-10-30
1698624000,GEL,1309.16329,2023-10-30
1698624000,WBTC,11986616.718740001,2023-10-30
1698624000,STKCVXCRV,3839357.0055,2023-10-30
1698624000,USDC,28960610.25246,2023-10-30
1698624000,SDL,0.14803,2023-10-30
1698624000,BUSD,0.0,2023-10-30
1698624000,FXS,28276113.30999,2023-10-30
1698624000,UNI,124675.76399,2023-10-30
1698624000,AAVE,169502.85052,2023-10-30
1698624000,SFRXETH,91211550.7364,2023-10-30
1698624000,MKR,2010842.17895,2023-10-30
1698624000,APE,29179.19674,2023-10-30
1698624000,GOHM,414262.7293,2023-10-30
1698624000,FPI,2815968.09407,2023-10-30
1698624000,STETH,6458238.29047,2023-10-30
1698624000,FVT,0.71324,2023-10-30
1698624000,USDT,0.02874,2023-10-30
1698624000,STATE,98.845,2023-10-30
1698624000,WGLMR,392848.3074,2023-10-30
1698624000,AMKT,0.59212,2023-10-30
1698624000,PITCHFXS,834903.41351,2023-10-30
1698624000,OHM,4444.15252,2023-10-30
1698624000,FPIS,2000946.40695,2023-10-30
1698624000,WWDOGE,126385.2117,2023-10-30
1698624000,WBNB,154655.98262,2023-10-30
1698624000,LINK,0.0,2023-10-30
1698624000,ELITE,0.10327,2023-10-30
1698624000,WFTM,200363.48063,2023-10-30
1698624000,FRAX,30370652.48715,2023-10-30
1698624000,CAKE,6.2,2023-10-30
1698624000,IQ,3341942.99769,2023-10-30
1698624000,SYN,34987.51686,2023-10-30
1698624000,WAVAX,279793.06521,2023-10-30
1698624000,ARB,5990.81217,2023-10-30
1698624000,WMATIC,404072.85501,2023-10-30
1698624000,FRXETH,100645.72038,2023-10-30
1698624000,DC,132128.18398,2023-10-30
1698710400,ZZ,294718.60487,2023-10-31
1698710400,CVX,2924990.19831,2023-10-31
1698710400,AUSDC,1.91274,2023-10-31
1698710400,BEND,0.00342,2023-10-31
1698710400,WETH,274410216.20642,2023-10-31
1698710400,ALUSD,0.0,2023-10-31
1698710400,USDP,3000908.58626,2023-10-31
1698710400,GEL,1350.4992,2023-10-31
1698710400,WBTC,11923297.465580001,2023-10-31
1698710400,STKCVXCRV,4046123.94103,2023-10-31
1698710400,USDC,28799551.49869,2023-10-31
1698710400,SDL,0.14803,2023-10-31
1698710400,BUSD,0.0,2023-10-31
1698710400,FXS,29672285.92176,2023-10-31
1698710400,UNI,139660.83178,2023-10-31
1698710400,AAVE,181832.15308,2023-10-31
1698710400,SFRXETH,91002835.7183,2023-10-31
1698710400,MKR,1882822.81108,2023-10-31
1698710400,CRV,32535350.11315,2023-10-31
1698710400,APE,28553.92823,2023-10-31
1698710400,GOHM,400404.15292,2023-10-31
1698710400,FPI,2815968.09407,2023-10-31
1698710400,STETH,6300671.44295,2023-10-31
1698710400,FVT,0.73563,2023-10-31
1698710400,USDT,0.02874,2023-10-31
1698710400,STATE,24.305,2023-10-31
1698710400,WGLMR,397301.62532,2023-10-31
1698710400,AMKT,0.61886,2023-10-31
1698710400,PITCHFXS,826054.17125,2023-10-31
1698710400,FPIS,1949098.99854,2023-10-31
1698710400,OHM,4451.92202,2023-10-31
1698710400,WWDOGE,121230.20239,2023-10-31
1698710400,WBNB,155932.33698,2023-10-31
1698710400,LINK,0.0,2023-10-31
1698710400,ELITE,0.10228,2023-10-31
1698710400,WFTM,199445.65905,2023-10-31
1698710400,FRAX,30020396.54602,2023-10-31
1698710400,CAKE,7.55,2023-10-31
1698710400,IQ,3510970.97419,2023-10-31
1698710400,SYN,35627.25322,2023-10-31
1698710400,WAVAX,287836.17557,2023-10-31
1698710400,ARB,6388.97549,2023-10-31
1698710400,FRXETH,100241.78413,2023-10-31
1698710400,WMATIC,413226.57235,2023-10-31
1698710400,DC,119870.18968,2023-10-31
1698796800,ZZ,281264.96446,2023-11-01
1698796800,AUSDC,1.915,2023-11-01
1698796800,BEND,0.00286,2023-11-01
1698796800,WETH,274930694.38996005,2023-11-01
1698796800,3CRV,5030.8945,2023-11-01
1698796800,ALUSD,0.0,2023-11-01
1698796800,USDP,3004916.14175,2023-11-01
1698796800,GEL,1369.29569,2023-11-01
1698796800,WBTC,11864506.11995,2023-11-01
1698796800,STKCVXCRV,3713335.64019,2023-11-01
1698796800,USDC,28851901.048669998,2023-11-01
1698796800,SDL,0.14803,2023-11-01
1698796800,BUSD,0.0,2023-11-01
1698796800,FXS,27641694.33112,2023-11-01
1698796800,UNI,124675.76399,2023-11-01
1698796800,AAVE,163889.50953,2023-11-01
1698796800,CVX,2601379.1707,2023-11-01
1698796800,SFRXETH,90148516.11836,2023-11-01
1698796800,MKR,1932930.22647,2023-11-01
1698796800,CRV,29579818.37471,2023-11-01
1698796800,APE,27720.2369,2023-11-01
1698796800,GOHM,400304.86966,2023-11-01
1698796800,FPI,2809601.14018,2023-11-01
1698796800,STETH,6325611.61326,2023-11-01
1698796800,FVT,0.71324,2023-11-01
1698796800,USDT,0.02877,2023-11-01
1698796800,STATE,23.815,2023-11-01
1698796800,WGLMR,389577.92489,2023-11-01
1698796800,AMKT,0.58641,2023-11-01
1698796800,PITCHFXS,823082.75337,2023-11-01
1698796800,FPIS,1964350.31326,2023-11-01
1698796800,OHM,4444.15252,2023-11-01
1698796800,WWDOGE,124789.14419,2023-11-01
1698796800,WBNB,154349.77828,2023-11-01
1698796800,LINK,0.0,2023-11-01
1698796800,ELITE,0.10248,2023-11-01
1698796800,WFTM,197478.66697,2023-11-01
1698796800,FRAX,30008294.62957,2023-11-01
1698796800,CAKE,6.15,2023-11-01
1698796800,IQ,3259929.62488,2023-11-01
1698796800,SYN,34062.61097,2023-11-01
1698796800,WAVAX,279232.03289,2023-11-01
1698796800,ARB,5996.58864,2023-11-01
1698796800,WMATIC,402980.85028,2023-11-01
1698796800,FRXETH,99332.23464,2023-11-01
1698796800,DC,122814.38353,2023-11-01
1698883200,ZZ,289846.39862000005,2023-11-02
1698883200,AUSDC,1.91311,2023-11-02
1698883200,BEND,0.00314,2023-11-02
1698883200,WETH,279406495.80321,2023-11-02
1698883200,3CRV,5030.8945,2023-11-02
1698883200,ALUSD,0.0,2023-11-02
1698883200,USDP,3004916.14175,2023-11-02
1698883200,GEL,1359.7474,2023-11-02
1698883200,WBTC,12176108.98227,2023-11-02
1698883200,STKCVXCRV,3982773.04951,2023-11-02
1698883200,USDC,28490667.27655,2023-11-02
1698883200,SDL,0.14803,2023-11-02
1698883200,BUSD,0.0,2023-11-02
1698883200,FXS,30763643.060900003,2023-11-02
1698883200,UNI,139660.83178,2023-11-02
1698883200,AAVE,189606.22289,2023-11-02
1698883200,CVX,2956921.19443,2023-11-02
1698883200,SFRXETH,84500974.22722,2023-11-02
1698883200,MKR,1887844.8939,2023-11-02
1698883200,CRV,32760984.57885,2023-11-02
1698883200,APE,28553.92823,2023-11-02
1698883200,GOHM,400330.99683,2023-11-02
1698883200,FPI,2821448.67655,2023-11-02
1698883200,STETH,6542482.60579,2023-11-02
1698883200,FVT,0.71324,2023-11-02
1698883200,USDT,0.02877,2023-11-02
1698883200,STATE,24.235,2023-11-02
1698883200,WGLMR,395377.44749,2023-11-02
1698883200,AMKT,0.59795,2023-11-02
1698883200,PITCHFXS,833049.60368,2023-11-02
1698883200,OHM,4416.95928,2023-11-02
1698883200,FPIS,1964326.18711,2023-11-02
1698883200,WWDOGE,124152.76501,2023-11-02
1698883200,WBNB,155222.35932,2023-11-02
1698883200,LINK,0.0,2023-11-02
1698883200,ELITE,0.10715,2023-11-02
1698883200,WFTM,201698.86158,2023-11-02
1698883200,FRAX,30767046.19749,2023-11-02
1698883200,CAKE,6.95,2023-11-02
1698883200,IQ,3408077.11349,2023-11-02
1698883200,SYN,31770.25724,2023-11-02
1698883200,WAVAX,286894.97118,2023-11-02
1698883200,ARB,6131.99045,2023-11-02
1698883200,WMATIC,411988.00435,2023-11-02
1698883200,FRXETH,103236.91969,2023-11-02
1698883200,DC,120819.25256,2023-11-02
1698969600,ZZ,285819.11252,2023-11-03
1698969600,AUSDC,1.91559,2023-11-03
1698969600,BEND,0.00289,2023-11-03
1698969600,WETH,275174127.97038,2023-11-03
1698969600,3CRV,5030.8945,2023-11-03
1698969600,ALUSD,0.0,2023-11-03
1698969600,USDP,3000269.17853,2023-11-03
1698969600,GEL,1360.26574,2023-11-03
1698969600,WBTC,12182409.22468,2023-11-03
1698969600,STKCVXCRV,3948712.13931,2023-11-03
1698969600,USDC,32025538.96513,2023-11-03
1698969600,SDL,0.14803,2023-11-03
1698969600,BUSD,0.0,2023-11-03
1698969600,FXS,30446702.496420003,2023-11-03
1698969600,UNI,139361.13043,2023-11-03
1698969600,AAVE,191229.31118,2023-11-03
1698969600,CVX,2762264.94025,2023-11-03
1698969600,SFRXETH,83073003.24898,2023-11-03
1698969600,MKR,1835272.28389,2023-11-03
1698969600,CRV,31074943.53863,2023-11-03
1698969600,APE,28553.92823,2023-11-03
1698969600,GOHM,399659.52849,2023-11-03
1698969600,FPI,2831491.90396,2023-11-03
1698969600,STETH,7668515.30021,2023-11-03
1698969600,FVT,0.71324,2023-11-03
1698969600,USDT,0.02873,2023-11-03
1698969600,STATE,25.81,2023-11-03
1698969600,WGLMR,393508.50006,2023-11-03
1698969600,AMKT,0.58769,2023-11-03
1698969600,PITCHFXS,830105.9655,2023-11-03
1698969600,OHM,4405.30504,2023-11-03
1698969600,FPIS,1931617.57177,2023-11-03
1698969600,WWDOGE,121174.45979,2023-11-03
1698969600,WBNB,155640.60564,2023-11-03
1698969600,LINK,0.0,2023-11-03
1698969600,ELITE,0.10251,2023-11-03
1698969600,WFTM,196307.34711,2023-11-03
1698969600,FRAX,30578540.18739,2023-11-03
1698969600,CAKE,7.7,2023-11-03
1698969600,IQ,3326170.0944,2023-11-03
1698969600,SYN,27636.59948,2023-11-03
1698969600,WAVAX,283399.38029,2023-11-03
1698969600,ARB,6036.07635,2023-11-03
1698969600,WMATIC,409384.00546,2023-11-03
1698969600,FRXETH,102278.75547,2023-11-03
1698969600,DC,119280.41299,2023-11-03
1699056000,ZZ,281324.9248,2023-11-04
1699056000,AUSDC,1.9135,2023-11-04
1699056000,BEND,0.00327,2023-11-04
1699056000,WETH,280283077.42423,2023-11-04
1699056000,3CRV,5030.8945,2023-11-04
1699056000,ALUSD,0.0,2023-11-04
1699056000,USDP,3001914.22752,2023-11-04
1699056000,GEL,1366.85679,2023-11-04
1699056000,WBTC,12118707.033499999,2023-11-04
1699056000,STKCVXCRV,4086989.02836,2023-11-04
1699056000,USDC,32210132.98569,2023-11-04
1699056000,SDL,0.14803,2023-11-04
1699056000,BUSD,0.0,2023-11-04
1699056000,FXS,30535504.34169,2023-11-04
1699056000,UNI,138462.02636,2023-11-04
1699056000,AAVE,188636.58573,2023-11-04
1699056000,CVX,3013574.50062,2023-11-04
1699056000,SFRXETH,84275081.6302,2023-11-04
1699056000,MKR,1891273.54238,2023-11-04
1699056000,CRV,32614288.83585,2023-11-04
1699056000,APE,28137.08257,2023-11-04
1699056000,GOHM,400681.10095,2023-11-04
1699056000,FPI,2820384.56758,2023-11-04
1699056000,STETH,7795528.43627,2023-11-04
1699056000,FVT,0.72668,2023-11-04
1699056000,USDT,0.02874,2023-11-04
1699056000,STATE,23.96,2023-11-04
1699056000,WGLMR,394608.90054,2023-11-04
1699056000,AMKT,0.58985,2023-11-04
1699056000,PITCHFXS,818882.06745,2023-11-04
1699056000,OHM,4451.92202,2023-11-04
1699056000,FPIS,1963911.72859,2023-11-04
1699056000,WWDOGE,121023.32678,2023-11-04
1699056000,WBNB,155497.37159,2023-11-04
1699056000,LINK,0.0,2023-11-04
1699056000,ELITE,0.10217,2023-11-04
1699056000,WFTM,198408.10576,2023-11-04
1699056000,FRAX,30685255.46526,2023-11-04
1699056000,CAKE,7.6,2023-11-04
1699056000,IQ,3303305.81037,2023-11-04
1699056000,SYN,28550.54365,2023-11-04
1699056000,WAVAX,287495.23153,2023-11-04
1699056000,ARB,6275.46915,2023-11-04
1699056000,WMATIC,411554.00058,2023-11-04
1699056000,FRXETH,102902.71882,2023-11-04
