chain,date,token,value,readable_date
Avalanche,1656633600,USDT,4000002.0,2022-07-01 00:00:00
Avalanche,1656720000,USDT,4000002.0,2022-07-02 00:00:00
Avalanche,1656806400,USDT,4000002.0,2022-07-03 00:00:00
Avalanche,1657670400,USDT,0.0,2022-07-13 00:00:00
Avalanche,1657756800,USDT,0.0,2022-07-14 00:00:00
Avalanche,1657843200,USDT,0.0,2022-07-15 00:00:00
Avalanche,1657929600,USDT,0.0,2022-07-16 00:00:00
Avalanche,1658016000,USDT,0.0,2022-07-17 00:00:00
Avalanche,1658102400,USDT,0.0,2022-07-18 00:00:00
Avalanche,1658188800,USDT,0.0,2022-07-19 00:00:00
Avalanche,1658275200,USDT,0.0,2022-07-20 00:00:00
Avalanche,1658361600,USDT,0.0,2022-07-21 00:00:00
Avalanche,1658448000,USDT,0.0,2022-07-22 00:00:00
Avalanche,1658534400,USDT,0.0,2022-07-23 00:00:00
Avalanche,1658620800,USDT,0.0,2022-07-24 00:00:00
Avalanche,1658707200,USDT,0.0,2022-07-25 00:00:00
Avalanche,1658793600,USDT,0.0,2022-07-26 00:00:00
Avalanche,1658880000,USDT,0.0,2022-07-27 00:00:00
Avalanche,1658966400,USDT,0.0,2022-07-28 00:00:00
Avalanche,1659052800,USDT,0.0,2022-07-29 00:00:00
Avalanche,1659139200,USDT,0.0,2022-07-30 00:00:00
Avalanche,1659225600,USDT,0.0,2022-07-31 00:00:00
Avalanche,1659312000,USDT,0.0,2022-08-01 00:00:00
Avalanche,1659398400,USDT,0.0,2022-08-02 00:00:00
Avalanche,1659484800,USDT,0.0,2022-08-03 00:00:00
Avalanche,1659571200,USDT,0.0,2022-08-04 00:00:00
Avalanche,1659657600,USDT,0.0,2022-08-05 00:00:00
Avalanche,1659744000,USDT,0.0,2022-08-06 00:00:00
Avalanche,1659830400,USDT,0.0,2022-08-07 00:00:00
Avalanche,1659916800,USDT,0.0,2022-08-08 00:00:00
Avalanche,1660003200,USDT,0.0,2022-08-09 00:00:00
Avalanche,1660089600,USDT,0.0,2022-08-10 00:00:00
Avalanche,1660176000,USDT,0.0,2022-08-11 00:00:00
Avalanche,1660262400,USDT,0.0,2022-08-12 00:00:00
Avalanche,1660348800,USDT,0.0,2022-08-13 00:00:00
Avalanche,1660435200,USDT,0.0,2022-08-14 00:00:00
Avalanche,1660521600,USDT,0.0,2022-08-15 00:00:00
Avalanche,1660608000,USDT,0.0,2022-08-16 00:00:00
Avalanche,1660694400,USDT,0.0,2022-08-17 00:00:00
Avalanche,1660780800,USDT,0.0,2022-08-18 00:00:00
Avalanche,1660867200,USDT,0.0,2022-08-19 00:00:00
Avalanche,1660953600,USDT,0.0,2022-08-20 00:00:00
Avalanche,1661040000,USDT,0.0,2022-08-21 00:00:00
Avalanche,1661126400,USDT,0.0,2022-08-22 00:00:00
Avalanche,1661212800,USDT,0.0,2022-08-23 00:00:00
Avalanche,1661299200,USDT,0.0,2022-08-24 00:00:00
Avalanche,1661385600,USDT,0.0,2022-08-25 00:00:00
Avalanche,1661472000,USDT,0.0,2022-08-26 00:00:00
Avalanche,1661558400,USDT,0.0,2022-08-27 00:00:00
Avalanche,1661644800,USDT,0.0,2022-08-28 00:00:00
Avalanche,1661731200,USDT,0.0,2022-08-29 00:00:00
Avalanche,1661817600,USDT,0.0,2022-08-30 00:00:00
Avalanche,1661904000,USDT,0.0,2022-08-31 00:00:00
Avalanche,1661990400,USDT,0.0,2022-09-01 00:00:00
Avalanche,1662076800,USDT,0.0,2022-09-02 00:00:00
Avalanche,1662163200,USDT,0.0,2022-09-03 00:00:00
Avalanche,1662249600,USDT,0.0,2022-09-04 00:00:00
Avalanche,1662336000,USDT,0.0,2022-09-05 00:00:00
Avalanche,1662422400,USDT,0.0,2022-09-06 00:00:00
Avalanche,1662508800,USDT,0.0,2022-09-07 00:00:00
Avalanche,1662595200,USDT,0.0,2022-09-08 00:00:00
Avalanche,1662681600,USDT,0.0,2022-09-09 00:00:00
Avalanche,1662768000,USDT,0.0,2022-09-10 00:00:00
Avalanche,1662854400,USDT,0.0,2022-09-11 00:00:00
Avalanche,1662940800,USDT,0.0,2022-09-12 00:00:00
Avalanche,1663027200,USDT,0.0,2022-09-13 00:00:00
Avalanche,1663113600,USDT,0.0,2022-09-14 00:00:00
Avalanche,1663200000,USDT,0.0,2022-09-15 00:00:00
Avalanche,1663286400,USDT,0.0,2022-09-16 00:00:00
Avalanche,1663372800,USDT,0.0,2022-09-17 00:00:00
Avalanche,1663459200,USDT,0.0,2022-09-18 00:00:00
Avalanche,1663545600,USDT,0.0,2022-09-19 00:00:00
Avalanche,1663632000,USDT,0.0,2022-09-20 00:00:00
Avalanche,1663718400,USDT,0.0,2022-09-21 00:00:00
Avalanche,1663804800,USDT,0.0,2022-09-22 00:00:00
Avalanche,1663891200,USDT,0.0,2022-09-23 00:00:00
Avalanche,1663977600,USDT,0.0,2022-09-24 00:00:00
Avalanche,1664064000,USDT,0.0,2022-09-25 00:00:00
Avalanche,1664150400,USDT,0.0,2022-09-26 00:00:00
Avalanche,1664236800,USDT,0.0,2022-09-27 00:00:00
Avalanche,1664323200,USDT,0.0,2022-09-28 00:00:00
Avalanche,1664409600,USDT,0.0,2022-09-29 00:00:00
Avalanche,1664496000,USDT,0.0,2022-09-30 00:00:00
Avalanche,1664582400,USDT,0.0,2022-10-01 00:00:00
Avalanche,1664668800,USDT,0.0,2022-10-02 00:00:00
Avalanche,1664755200,USDT,0.0,2022-10-03 00:00:00
Avalanche,1664841600,USDT,0.0,2022-10-04 00:00:00
Avalanche,1664928000,USDT,0.0,2022-10-05 00:00:00
Avalanche,1665014400,USDT,0.0,2022-10-06 00:00:00
Avalanche,1665100800,USDT,0.0,2022-10-07 00:00:00
Avalanche,1665187200,USDT,0.0,2022-10-08 00:00:00
Avalanche,1665273600,USDT,0.0,2022-10-09 00:00:00
Avalanche,1665360000,USDT,0.0,2022-10-10 00:00:00
Avalanche,1665446400,USDT,0.0,2022-10-11 00:00:00
Avalanche,1665532800,USDT,0.0,2022-10-12 00:00:00
Avalanche,1665619200,USDT,0.0,2022-10-13 00:00:00
Avalanche,1665705600,USDT,0.0,2022-10-14 00:00:00
Avalanche,1665792000,USDT,0.0,2022-10-15 00:00:00
Avalanche,1665878400,USDT,0.0,2022-10-16 00:00:00
Avalanche,1665964800,USDT,0.0,2022-10-17 00:00:00
Avalanche,1666051200,USDT,0.0,2022-10-18 00:00:00
Avalanche,1666137600,USDT,0.0,2022-10-19 00:00:00
Avalanche,1666224000,USDT,0.0,2022-10-20 00:00:00
Avalanche,1666310400,USDT,0.0,2022-10-21 00:00:00
Avalanche,1666396800,USDT,0.0,2022-10-22 00:00:00
Avalanche,1666483200,USDT,0.0,2022-10-23 00:00:00
Avalanche,1666569600,USDT,0.0,2022-10-24 00:00:00
Avalanche,1666656000,USDT,0.0,2022-10-25 00:00:00
Avalanche,1666742400,USDT,0.0,2022-10-26 00:00:00
Avalanche,1666828800,USDT,0.0,2022-10-27 00:00:00
Avalanche,1666915200,USDT,0.0,2022-10-28 00:00:00
Avalanche,1667001600,USDT,0.0,2022-10-29 00:00:00
Avalanche,1667088000,USDT,0.0,2022-10-30 00:00:00
Avalanche,1667174400,USDT,0.0,2022-10-31 00:00:00
Avalanche-borrowed,1657670400,USDT,0.0,2022-07-13 00:00:00
Avalanche-borrowed,1657756800,USDT,0.0,2022-07-14 00:00:00
Avalanche-borrowed,1657843200,USDT,0.0,2022-07-15 00:00:00
Avalanche-borrowed,1657929600,USDT,0.0,2022-07-16 00:00:00
Avalanche-borrowed,1658016000,USDT,0.0,2022-07-17 00:00:00
Avalanche-borrowed,1658102400,USDT,0.0,2022-07-18 00:00:00
Avalanche-borrowed,1658188800,USDT,0.0,2022-07-19 00:00:00
Avalanche-borrowed,1658275200,USDT,0.0,2022-07-20 00:00:00
Avalanche-borrowed,1658361600,USDT,0.0,2022-07-21 00:00:00
Avalanche-borrowed,1658448000,USDT,0.0,2022-07-22 00:00:00
Avalanche-borrowed,1658534400,USDT,0.0,2022-07-23 00:00:00
Avalanche-borrowed,1658620800,USDT,0.0,2022-07-24 00:00:00
Avalanche-borrowed,1658707200,USDT,0.0,2022-07-25 00:00:00
Avalanche-borrowed,1658793600,USDT,0.0,2022-07-26 00:00:00
Avalanche-borrowed,1658880000,USDT,0.0,2022-07-27 00:00:00
Avalanche-borrowed,1658966400,USDT,0.0,2022-07-28 00:00:00
Avalanche-borrowed,1659052800,USDT,0.0,2022-07-29 00:00:00
Avalanche-borrowed,1659139200,USDT,0.0,2022-07-30 00:00:00
Avalanche-borrowed,1659225600,USDT,0.0,2022-07-31 00:00:00
Avalanche-borrowed,1659312000,USDT,0.0,2022-08-01 00:00:00
Avalanche-borrowed,1659398400,USDT,0.0,2022-08-02 00:00:00
Avalanche-borrowed,1659484800,USDT,0.0,2022-08-03 00:00:00
Avalanche-borrowed,1659571200,USDT,0.0,2022-08-04 00:00:00
Avalanche-borrowed,1659657600,USDT,0.0,2022-08-05 00:00:00
Avalanche-borrowed,1659744000,USDT,0.0,2022-08-06 00:00:00
Avalanche-borrowed,1659830400,USDT,0.0,2022-08-07 00:00:00
Avalanche-borrowed,1659916800,USDT,0.0,2022-08-08 00:00:00
Avalanche-borrowed,1660003200,USDT,0.0,2022-08-09 00:00:00
Avalanche-borrowed,1660089600,USDT,0.0,2022-08-10 00:00:00
Avalanche-borrowed,1660176000,USDT,0.0,2022-08-11 00:00:00
Avalanche-borrowed,1660262400,USDT,0.0,2022-08-12 00:00:00
Avalanche-borrowed,1660348800,USDT,0.0,2022-08-13 00:00:00
Avalanche-borrowed,1660435200,USDT,0.0,2022-08-14 00:00:00
Avalanche-borrowed,1660521600,USDT,0.0,2022-08-15 00:00:00
Avalanche-borrowed,1660608000,USDT,0.0,2022-08-16 00:00:00
Avalanche-borrowed,1660694400,USDT,0.0,2022-08-17 00:00:00
Avalanche-borrowed,1660780800,USDT,0.0,2022-08-18 00:00:00
Avalanche-borrowed,1660867200,USDT,0.0,2022-08-19 00:00:00
Avalanche-borrowed,1660953600,USDT,0.0,2022-08-20 00:00:00
Avalanche-borrowed,1661040000,USDT,0.0,2022-08-21 00:00:00
Avalanche-borrowed,1661126400,USDT,0.0,2022-08-22 00:00:00
Avalanche-borrowed,1661212800,USDT,0.0,2022-08-23 00:00:00
Avalanche-borrowed,1661299200,USDT,0.0,2022-08-24 00:00:00
Avalanche-borrowed,1661385600,USDT,0.0,2022-08-25 00:00:00
Avalanche-borrowed,1661472000,USDT,0.0,2022-08-26 00:00:00
Avalanche-borrowed,1661558400,USDT,0.0,2022-08-27 00:00:00
Avalanche-borrowed,1661644800,USDT,0.0,2022-08-28 00:00:00
Avalanche-borrowed,1661731200,USDT,0.0,2022-08-29 00:00:00
Avalanche-borrowed,1661817600,USDT,0.0,2022-08-30 00:00:00
Avalanche-borrowed,1661904000,USDT,0.0,2022-08-31 00:00:00
Avalanche-borrowed,1661990400,USDT,0.0,2022-09-01 00:00:00
Avalanche-borrowed,1662076800,USDT,0.0,2022-09-02 00:00:00
Avalanche-borrowed,1662163200,USDT,0.0,2022-09-03 00:00:00
Avalanche-borrowed,1662249600,USDT,0.0,2022-09-04 00:00:00
Avalanche-borrowed,1662336000,USDT,0.0,2022-09-05 00:00:00
Avalanche-borrowed,1662422400,USDT,0.0,2022-09-06 00:00:00
Avalanche-borrowed,1662508800,USDT,0.0,2022-09-07 00:00:00
Avalanche-borrowed,1662595200,USDT,0.0,2022-09-08 00:00:00
Avalanche-borrowed,1662681600,USDT,0.0,2022-09-09 00:00:00
Avalanche-borrowed,1662768000,USDT,0.0,2022-09-10 00:00:00
Avalanche-borrowed,1662854400,USDT,0.0,2022-09-11 00:00:00
Avalanche-borrowed,1662940800,USDT,0.0,2022-09-12 00:00:00
Avalanche-borrowed,1663027200,USDT,0.0,2022-09-13 00:00:00
Avalanche-borrowed,1663113600,USDT,0.0,2022-09-14 00:00:00
Avalanche-borrowed,1663200000,USDT,0.0,2022-09-15 00:00:00
Avalanche-borrowed,1663286400,USDT,0.0,2022-09-16 00:00:00
Avalanche-borrowed,1663372800,USDT,0.0,2022-09-17 00:00:00
Avalanche-borrowed,1663459200,USDT,0.0,2022-09-18 00:00:00
Avalanche-borrowed,1663545600,USDT,0.0,2022-09-19 00:00:00
Avalanche-borrowed,1663632000,USDT,0.0,2022-09-20 00:00:00
Avalanche-borrowed,1663718400,USDT,0.0,2022-09-21 00:00:00
Avalanche-borrowed,1663804800,USDT,0.0,2022-09-22 00:00:00
Avalanche-borrowed,1663891200,USDT,0.0,2022-09-23 00:00:00
Avalanche-borrowed,1663977600,USDT,0.0,2022-09-24 00:00:00
Avalanche-borrowed,1664064000,USDT,0.0,2022-09-25 00:00:00
Avalanche-borrowed,1664150400,USDT,0.0,2022-09-26 00:00:00
Avalanche-borrowed,1664236800,USDT,0.0,2022-09-27 00:00:00
Avalanche-borrowed,1664323200,USDT,0.0,2022-09-28 00:00:00
Avalanche-borrowed,1664409600,USDT,0.0,2022-09-29 00:00:00
Avalanche-borrowed,1664496000,USDT,0.0,2022-09-30 00:00:00
Avalanche-borrowed,1664582400,USDT,0.0,2022-10-01 00:00:00
Avalanche-borrowed,1664668800,USDT,0.0,2022-10-02 00:00:00
Avalanche-borrowed,1664755200,USDT,0.0,2022-10-03 00:00:00
Avalanche-borrowed,1664841600,USDT,0.0,2022-10-04 00:00:00
Avalanche-borrowed,1664928000,USDT,0.0,2022-10-05 00:00:00
Avalanche-borrowed,1665014400,USDT,0.0,2022-10-06 00:00:00
Avalanche-borrowed,1665100800,USDT,0.0,2022-10-07 00:00:00
Avalanche-borrowed,1665187200,USDT,0.0,2022-10-08 00:00:00
Avalanche-borrowed,1665273600,USDT,0.0,2022-10-09 00:00:00
Avalanche-borrowed,1665360000,USDT,0.0,2022-10-10 00:00:00
Avalanche-borrowed,1665446400,USDT,0.0,2022-10-11 00:00:00
Avalanche-borrowed,1665532800,USDT,0.0,2022-10-12 00:00:00
Avalanche-borrowed,1665619200,USDT,0.0,2022-10-13 00:00:00
Avalanche-borrowed,1665705600,USDT,0.0,2022-10-14 00:00:00
Avalanche-borrowed,1665792000,USDT,0.0,2022-10-15 00:00:00
Avalanche-borrowed,1665878400,USDT,0.0,2022-10-16 00:00:00
Avalanche-borrowed,1665964800,USDT,0.0,2022-10-17 00:00:00
Avalanche-borrowed,1666051200,USDT,0.0,2022-10-18 00:00:00
Avalanche-borrowed,1666137600,USDT,0.0,2022-10-19 00:00:00
Avalanche-borrowed,1666224000,USDT,0.0,2022-10-20 00:00:00
Avalanche-borrowed,1666310400,USDT,0.0,2022-10-21 00:00:00
Avalanche-borrowed,1666396800,USDT,0.0,2022-10-22 00:00:00
Avalanche-borrowed,1666483200,USDT,0.0,2022-10-23 00:00:00
Avalanche-borrowed,1666569600,USDT,0.0,2022-10-24 00:00:00
Avalanche-borrowed,1666656000,USDT,0.0,2022-10-25 00:00:00
Avalanche-borrowed,1666742400,USDT,0.0,2022-10-26 00:00:00
Avalanche-borrowed,1666828800,USDT,0.0,2022-10-27 00:00:00
Avalanche-borrowed,1666915200,USDT,0.0,2022-10-28 00:00:00
Avalanche-borrowed,1667001600,USDT,0.0,2022-10-29 00:00:00
Avalanche-borrowed,1667088000,USDT,0.0,2022-10-30 00:00:00
Avalanche-borrowed,1667174400,USDT,0.0,2022-10-31 00:00:00
Binance,1622764800,ADA,0.0,2021-06-04 00:00:00
Binance,1622764800,ATOM,857161.75687,2021-06-04 00:00:00
Binance,1622764800,BTCB,11.35063,2021-06-04 00:00:00
Binance,1622764800,BUSD,4191851.79314,2021-06-04 00:00:00
Binance,1622764800,DAI,293144.04153,2021-06-04 00:00:00
Binance,1622764800,DF,4597277.03969,2021-06-04 00:00:00
Binance,1622764800,DOT,0.0,2021-06-04 00:00:00
Binance,1622764800,ETH,314.63898,2021-06-04 00:00:00
Binance,1622764800,FIL,29901.27892,2021-06-04 00:00:00
Binance,1622764800,GOLDx,999.98,2021-06-04 00:00:00
Binance,1622764800,UNI,43.0,2021-06-04 00:00:00
Binance,1622764800,USDC,2602089.19195,2021-06-04 00:00:00
Binance,1622764800,USDT,4777989.1967,2021-06-04 00:00:00
Binance,1622851200,BTCB,13.06065,2021-06-05 00:00:00
Binance,1622851200,BUSD,226312.73801,2021-06-05 00:00:00
Binance,1622851200,DAI,146447.30266,2021-06-05 00:00:00
Binance,1622851200,FIL,29901.28233,2021-06-05 00:00:00
Binance,1622851200,USDC,100.91507,2021-06-05 00:00:00
Binance,1622851200,USDT,83439.24401,2021-06-05 00:00:00
Binance,1622937600,ADA,0.0,2021-06-06 00:00:00
Binance,1622937600,ATOM,857161.75687,2021-06-06 00:00:00
Binance,1622937600,BTCB,12.88404,2021-06-06 00:00:00
Binance,1622937600,BUSD,4381843.15181,2021-06-06 00:00:00
Binance,1622937600,DAI,472886.45493,2021-06-06 00:00:00
Binance,1622937600,DF,4516838.60998,2021-06-06 00:00:00
Binance,1622937600,DOT,0.0,2021-06-06 00:00:00
Binance,1622937600,ETH,324.78983,2021-06-06 00:00:00
Binance,1622937600,FIL,29901.28573,2021-06-06 00:00:00
Binance,1622937600,GOLDx,999.98,2021-06-06 00:00:00
Binance,1622937600,UNI,43.0,2021-06-06 00:00:00
Binance,1622937600,USDC,2932077.64071,2021-06-06 00:00:00
Binance,1622937600,USDT,5878503.6789,2021-06-06 00:00:00
Binance,1623024000,BUSD,226328.29583,2021-06-07 00:00:00
Binance,1623024000,DAI,146462.37861,2021-06-07 00:00:00
Binance,1623024000,USDC,100.94446,2021-06-07 00:00:00
Binance,1623024000,USDT,83440.34143,2021-06-07 00:00:00
Binance,1623110400,BUSD,220213.75939,2021-06-08 00:00:00
Binance,1623110400,DAI,146478.37462,2021-06-08 00:00:00
Binance,1623110400,USDC,100.95439,2021-06-08 00:00:00
Binance,1623110400,USDT,83441.22847,2021-06-08 00:00:00
Binance,1623196800,ADA,0.0,2021-06-09 00:00:00
Binance,1623196800,ATOM,857161.75687,2021-06-09 00:00:00
Binance,1623196800,BUSD,4721764.63915,2021-06-09 00:00:00
Binance,1623196800,DAI,438528.87192,2021-06-09 00:00:00
Binance,1623196800,FIL,29901.29595,2021-06-09 00:00:00
Binance,1623196800,GOLDx,999.98,2021-06-09 00:00:00
Binance,1623196800,USDC,2541875.62266,2021-06-09 00:00:00
Binance,1623196800,USDT,122788.30496,2021-06-09 00:00:00
Binance,1623283200,ADA,0.0,2021-06-10 00:00:00
Binance,1623283200,ATOM,857161.75687,2021-06-10 00:00:00
Binance,1623283200,BTCB,40.87869,2021-06-10 00:00:00
Binance,1623283200,BUSD,6235777.23519,2021-06-10 00:00:00
Binance,1623283200,DAI,622839.98936,2021-06-10 00:00:00
Binance,1623283200,DF,5755405.29024,2021-06-10 00:00:00
Binance,1623283200,DOT,0.0,2021-06-10 00:00:00
Binance,1623283200,ETH,854.22148,2021-06-10 00:00:00
Binance,1623283200,FIL,29901.29935,2021-06-10 00:00:00
Binance,1623283200,GOLDx,999.98,2021-06-10 00:00:00
Binance,1623283200,UNI,43.0,2021-06-10 00:00:00
Binance,1623283200,USDC,2307709.46677,2021-06-10 00:00:00
Binance,1623283200,USDT,4986528.10624,2021-06-10 00:00:00
Binance,1623369600,ADA,0.0,2021-06-11 00:00:00
Binance,1623369600,ATOM,857161.75687,2021-06-11 00:00:00
Binance,1623369600,BTCB,40.87755,2021-06-11 00:00:00
Binance,1623369600,BUSD,6229978.46798,2021-06-11 00:00:00
Binance,1623369600,DAI,858832.98492,2021-06-11 00:00:00
Binance,1623369600,DF,6099199.91895,2021-06-11 00:00:00
Binance,1623369600,DOT,0.0,2021-06-11 00:00:00
Binance,1623369600,ETH,854.22171,2021-06-11 00:00:00
Binance,1623369600,FIL,29901.30275,2021-06-11 00:00:00
Binance,1623369600,GOLDx,999.98,2021-06-11 00:00:00
Binance,1623369600,UNI,43.0,2021-06-11 00:00:00
Binance,1623369600,USDC,2314763.07221,2021-06-11 00:00:00
Binance,1623369600,USDT,4952909.14217,2021-06-11 00:00:00
Binance,1623456000,BUSD,125346.4568,2021-06-12 00:00:00
Binance,1623456000,DAI,146521.04781,2021-06-12 00:00:00
Binance,1623456000,USDC,101.00505,2021-06-12 00:00:00
Binance,1623456000,USDT,115065.02262,2021-06-12 00:00:00
Binance,1623542400,ADA,0.0,2021-06-13 00:00:00
Binance,1623542400,ATOM,857161.75687,2021-06-13 00:00:00
Binance,1623542400,BTCB,40.87767,2021-06-13 00:00:00
Binance,1623542400,BUSD,6246666.14878,2021-06-13 00:00:00
Binance,1623542400,DAI,859074.71888,2021-06-13 00:00:00
Binance,1623542400,DF,5784065.75365,2021-06-13 00:00:00
Binance,1623542400,DOT,0.0,2021-06-13 00:00:00
Binance,1623542400,ETH,855.83141,2021-06-13 00:00:00
Binance,1623542400,FIL,29901.30952,2021-06-13 00:00:00
Binance,1623542400,GOLDx,999.98,2021-06-13 00:00:00
Binance,1623542400,UNI,43.0,2021-06-13 00:00:00
Binance,1623542400,USDC,2315795.69995,2021-06-13 00:00:00
Binance,1623542400,USDT,4292285.10902,2021-06-13 00:00:00
Binance,1623628800,ADA,0.0,2021-06-14 00:00:00
Binance,1623628800,ATOM,857161.75687,2021-06-14 00:00:00
Binance,1623628800,BTCB,37.0537,2021-06-14 00:00:00
Binance,1623628800,BUSD,6036449.47919,2021-06-14 00:00:00
Binance,1623628800,DAI,813381.19905,2021-06-14 00:00:00
Binance,1623628800,DF,4888268.84412,2021-06-14 00:00:00
Binance,1623628800,DOT,0.0,2021-06-14 00:00:00
Binance,1623628800,ETH,1425.55098,2021-06-14 00:00:00
Binance,1623628800,FIL,30062.09037,2021-06-14 00:00:00
Binance,1623628800,GOLDx,999.98,2021-06-14 00:00:00
Binance,1623628800,UNI,43.0,2021-06-14 00:00:00
Binance,1623628800,USDC,2380237.22406,2021-06-14 00:00:00
Binance,1623628800,USDT,4720710.95771,2021-06-14 00:00:00
Binance,1623715200,ADA,0.0,2021-06-15 00:00:00
Binance,1623715200,ATOM,857161.75687,2021-06-15 00:00:00
Binance,1623715200,BTCB,74.94795,2021-06-15 00:00:00
Binance,1623715200,BUSD,5934743.04579,2021-06-15 00:00:00
Binance,1623715200,DAI,813515.32759,2021-06-15 00:00:00
Binance,1623715200,DF,4972805.1228,2021-06-15 00:00:00
Binance,1623715200,DOT,0.0,2021-06-15 00:00:00
Binance,1623715200,ETH,4235.53201,2021-06-15 00:00:00
Binance,1623715200,FIL,30062.0937,2021-06-15 00:00:00
Binance,1623715200,GOLDx,999.98,2021-06-15 00:00:00
Binance,1623715200,UNI,43.0,2021-06-15 00:00:00
Binance,1623715200,USDC,4735183.15211,2021-06-15 00:00:00
Binance,1623715200,USDT,4778368.61816,2021-06-15 00:00:00
Binance,1623801600,ADA,0.0,2021-06-16 00:00:00
Binance,1623801600,ATOM,857161.75687,2021-06-16 00:00:00
Binance,1623801600,BTCB,73.80155,2021-06-16 00:00:00
Binance,1623801600,BUSD,125306.18442,2021-06-16 00:00:00
Binance,1623801600,DAI,956249.29066,2021-06-16 00:00:00
Binance,1623801600,DF,5529444.778,2021-06-16 00:00:00
Binance,1623801600,ETH,4028.50336,2021-06-16 00:00:00
Binance,1623801600,UNI,43.0,2021-06-16 00:00:00
Binance,1623801600,USDC,101.10517,2021-06-16 00:00:00
Binance,1623801600,USDT,4813177.89238,2021-06-16 00:00:00
Binance,1623888000,ADA,0.0,2021-06-17 00:00:00
Binance,1623888000,ATOM,857161.75687,2021-06-17 00:00:00
Binance,1623888000,BTCB,52.80538,2021-06-17 00:00:00
Binance,1623888000,BUSD,10790075.55876,2021-06-17 00:00:00
Binance,1623888000,DAI,1161613.33095,2021-06-17 00:00:00
Binance,1623888000,DF,5432652.5763,2021-06-17 00:00:00
Binance,1623888000,DOT,0.0,2021-06-17 00:00:00
Binance,1623888000,ETH,3574.24117,2021-06-17 00:00:00
Binance,1623888000,FIL,30062.10112,2021-06-17 00:00:00
Binance,1623888000,GOLDx,999.98,2021-06-17 00:00:00
Binance,1623888000,UNI,43.0,2021-06-17 00:00:00
Binance,1623888000,USDC,3791054.39634,2021-06-17 00:00:00
Binance,1623888000,USDT,5250195.52114,2021-06-17 00:00:00
Binance,1623974400,ADA,0.0,2021-06-18 00:00:00
Binance,1623974400,ATOM,857161.75687,2021-06-18 00:00:00
Binance,1623974400,BTCB,87.69541,2021-06-18 00:00:00
Binance,1623974400,BUSD,7296127.86721,2021-06-18 00:00:00
Binance,1623974400,DAI,1141144.02242,2021-06-18 00:00:00
Binance,1623974400,DF,7151554.83736,2021-06-18 00:00:00
Binance,1623974400,DOT,12.0,2021-06-18 00:00:00
Binance,1623974400,ETH,3648.87451,2021-06-18 00:00:00
Binance,1623974400,FIL,29901.3281,2021-06-18 00:00:00
Binance,1623974400,GOLDx,999.98,2021-06-18 00:00:00
Binance,1623974400,UNI,43.0,2021-06-18 00:00:00
Binance,1623974400,USDC,3896563.14782,2021-06-18 00:00:00
Binance,1623974400,USDT,5221210.17854,2021-06-18 00:00:00
Binance,1624060800,ADA,0.0,2021-06-19 00:00:00
Binance,1624060800,BTCB,50.96158,2021-06-19 00:00:00
Binance,1624060800,BUSD,120870.01241,2021-06-19 00:00:00
Binance,1624060800,DAI,836472.36679,2021-06-19 00:00:00
Binance,1624060800,DOT,7.49522,2021-06-19 00:00:00
Binance,1624060800,ETH,3151.47153,2021-06-19 00:00:00
Binance,1624060800,FIL,29901.3332,2021-06-19 00:00:00
Binance,1624060800,GOLDx,999.98,2021-06-19 00:00:00
Binance,1624060800,UNI,43.0,2021-06-19 00:00:00
Binance,1624060800,USDC,101.12677,2021-06-19 00:00:00
Binance,1624060800,USDT,40531.27947,2021-06-19 00:00:00
Binance,1624147200,BUSD,120872.11541,2021-06-20 00:00:00
Binance,1624147200,DAI,146558.27923,2021-06-20 00:00:00
Binance,1624147200,DF,7554233.81475,2021-06-20 00:00:00
Binance,1624147200,DOT,4.66845,2021-06-20 00:00:00
Binance,1624147200,ETH,1787.45674,2021-06-20 00:00:00
Binance,1624147200,FIL,29901.33833,2021-06-20 00:00:00
Binance,1624147200,GOLDx,999.98,2021-06-20 00:00:00
Binance,1624147200,UNI,43.0,2021-06-20 00:00:00
Binance,1624147200,USDC,4484022.60902,2021-06-20 00:00:00
Binance,1624147200,USDT,6589207.80467,2021-06-20 00:00:00
Binance,1624233600,ADA,0.0,2021-06-21 00:00:00
Binance,1624233600,ATOM,857161.75687,2021-06-21 00:00:00
Binance,1624233600,BTCB,80.04793,2021-06-21 00:00:00
Binance,1624233600,BUSD,6582642.46806,2021-06-21 00:00:00
Binance,1624233600,DAI,717882.29169,2021-06-21 00:00:00
