transaction_date,address,cnt,total_transferred,direction,total_transferred_in_tokens,net_transferred,net_transferred_in_tokens
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,460066034580111,in,0.460066034580111,198431488450160988,198.431488450161
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,198431488450160988,198.431488450161
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,198431488450160988,198.431488450161
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,122142368236762,in,0.122142368236762,198553630818397750,198.55363081839775
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,198553630818397750,198.55363081839775
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,460066034580111,in,0.460066034580111,199013696852977861,199.01369685297783
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,214061220616014,in,0.214061220616014,199227758073593875,199.2277580735939
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,199227758073593875,199.2277580735939
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,199227758073593875,199.2277580735939
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,199227758073593875,199.2277580735939
2024-07-03,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29381943118745,in,0.029381943118745,199257140016712620,199.2571400167126
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,460066034580111,in,0.460066034580111,199717206051292731,199.71720605129275
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,49333944697204,in,0.049333944697204,199766539995989935,199.76653999598992
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,199766539995989935,199.76653999598992
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,199766539995989935,199.76653999598992
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,199766539995989935,199.76653999598992
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,9811462845465,in,0.009811462845465,199776351458835400,199.7763514588354
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,84453652791084,in,0.084453652791084,199860805111626484,199.8608051116265
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,199860805111626484,199.8608051116265
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,523207873266572,in,0.523207873266572,200384012984893056,200.38401298489305
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,200384012984893056,200.38401298489305
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,200384012984893056,200.38401298489305
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,200384012984893056,200.38401298489305
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,720128669847534,in,0.720128669847534,201104141654740590,201.1041416547406
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,442195444174852,in,0.442195444174852,201546337098915442,201.54633709891544
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,201546337098915442,201.54633709891544
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,122142368236762,in,0.122142368236762,201668479467152204,201.6684794671522
2024-07-03,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-07-03,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,201668479467152204,201.6684794671522
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,201668479467152204,201.6684794671522
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,201668479467152204,201.6684794671522
2024-07-04,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,173272066183897,in,0.173272066183897,201841751533336101,201.8417515333361
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,515903855480966,in,0.515903855480966,202357655388817067,202.35765538881708
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,392883474328987,in,0.392883474328987,202750538863146054,202.7505388631461
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,202750538863146054,202.7505388631461
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,108307273229296,in,0.108307273229296,202858846136375350,202.85884613637535
2024-07-04,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,202858846136375350,202.85884613637535
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,202858846136375350,202.85884613637535
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,202858846136375350,202.85884613637535
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,202858846136375350,202.85884613637535
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,202858846136375350,202.85884613637535
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,202858846136375350,202.85884613637535
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,116951579471248,in,0.116951579471248,202975797715846598,202.9757977158466
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,47101683637583,in,0.047101683637583,203022899399484181,203.02289939948415
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,468307273229296,in,0.468307273229296,203491206672713477,203.49120667271347
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,176951579471248,in,0.176951579471248,203668158252184725,203.66815825218472
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,203668158252184725,203.66815825218472
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,591768107190682,in,0.591768107190682,204259926359375407,204.2599263593754
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,204259926359375407,204.2599263593754
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,392883474328987,in,0.392883474328987,204652809833704394,204.6528098337044
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,204652809833704394,204.6528098337044
2024-07-04,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,204652809833704394,204.6528098337044
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,204652809833704394,204.6528098337044
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,108307273229296,in,0.108307273229296,204761117106933690,204.76111710693368
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,27510190038942,in,0.027510190038942,204788627296972632,204.78862729697263
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,204788627296972632,204.78862729697263
2024-07-04,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,204788627296972632,204.78862729697263
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,392638782146377,in,0.392638782146377,205181266079119009,205.181266079119
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,205181266079119009,205.181266079119
2024-07-04,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,205181266079119009,205.181266079119
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,205181266079119009,205.181266079119
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,205181266079119009,205.181266079119
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,205181266079119009,205.181266079119
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,205181266079119009,205.181266079119
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,17776020524827545,in,17.776020524827544,222957286603946554,222.95728660394656
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,346109833363051,in,0.346109833363051,223303396437309605,223.3033964373096
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,499836969908222,in,0.499836969908222,223803233407217827,223.80323340721785
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,133270459236586,in,0.133270459236586,223936503866454413,223.9365038664544
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,223936503866454413,223.9365038664544
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,223936503866454413,223.9365038664544
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,472679659659812,in,0.472679659659812,224409183526114225,224.40918352611425
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,107731295366752,in,0.107731295366752,224516914821480977,224.51691482148095
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,106897188814426,in,0.106897188814426,224623812010295403,224.6238120102954
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,980463404094652,in,0.980463404094652,225604275414390055,225.6042754143901
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,10884298699302,in,0.010884298699302,225615159713089357,225.61515971308935
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,225615159713089357,225.61515971308935
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,408644131904517,in,0.408644131904517,226023803844993874,226.02380384499384
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,107731295366752,in,0.107731295366752,226131535140360626,226.13153514036065
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,10884298699302,in,0.010884298699302,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,226142419439059928,226.14241943905992
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,3038757870388968,in,3.038757870388968,229181177309448896,229.1811773094489
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,229181177309448896,229.1811773094489
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,448306669833398,in,0.448306669833398,229629483979282294,229.6294839792823
2024-07-05,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,25963137873578,in,0.025963137873578,229655447117155872,229.6554471171559
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,3029028238027864,in,3.029028238027864,232684475355183736,232.68447535518376
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,232684475355183736,232.68447535518376
2024-07-06,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,0,in,0.0,232684475355183736,232.68447535518376
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,232684475355183736,232.68447535518376
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,2079050964504696,in,2.079050964504696,234763526319688432,234.7635263196884
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,365067237160391,in,0.365067237160391,235128593556848823,235.1285935568488
2024-07-06,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,235128593556848823,235.1285935568488
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,351559195017182,in,0.351559195017182,235480152751866005,235.480152751866
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,235480152751866005,235.480152751866
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,19692278400545,in,0.019692278400545,235499845030266550,235.49984503026656
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,365067237160391,in,0.365067237160391,235864912267426941,235.86491226742697
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,235864912267426941,235.86491226742697
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,39117109769602,in,0.039117109769602,235904029377196543,235.90402937719657
2024-07-06,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,2,0,in,0.0,0,0.0
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,235904029377196543,235.90402937719657
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,235904029377196543,235.90402937719657
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,117725003854426,in,0.117725003854426,236021754381050969,236.02175438105095
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,236021754381050969,236.02175438105095
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,445355385594446,in,0.445355385594446,236467109766645415,236.46710976664545
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,236467109766645415,236.46710976664545
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,236467109766645415,236.46710976664545
2024-07-06,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,111795477071248,in,0.111795477071248,236578905243716663,236.57890524371663
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,236578905243716663,236.57890524371663
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,1883539143071913,in,1.883539143071913,238462444386788576,238.46244438678855
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,238462444386788576,238.46244438678855
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,20323353108665,in,0.020323353108665,238482767739897241,238.48276773989724
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,238482767739897241,238.48276773989724
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,238482767739897241,238.48276773989724
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,238482767739897241,238.48276773989724
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,238482767739897241,238.48276773989724
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,238482767739897241,238.48276773989724
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,238482767739897241,238.48276773989724
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,238482767739897241,238.48276773989724
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,23390153833212,in,0.023390153833212,238506157893730453,238.5061578937305
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,19940423562698,in,0.019940423562698,238526098317293151,238.52609831729316
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,238526098317293151,238.52609831729316
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,238526098317293151,238.52609831729316
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,309783958119634,in,0.309783958119634,238835882275412785,238.8358822754128
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,238835882275412785,238.8358822754128
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,2524135691683242,in,2.524135691683242,241360017967096027,241.36001796709604
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,171795477071248,in,0.171795477071248,241531813444167275,241.53181344416728
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,377819617693190,in,0.37781961769319,241909633061860465,241.9096330618605
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,111795477071248,in,0.111795477071248,242021428538931713,242.02142853893173
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,366267031252256,in,0.366267031252256,242387695570183969,242.387695570184
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,242387695570183969,242.387695570184
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,242387695570183969,242.387695570184
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,111795477071248,in,0.111795477071248,242499491047255217,242.4994910472552
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,395373037235442,in,0.395373037235442,242894864084490659,242.89486408449065
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,242894864084490659,242.89486408449065
2024-07-07,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-07-07,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,242894864084490659,242.89486408449065
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,379954940160614,in,0.379954940160614,243274819024651273,243.2748190246513
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,243274819024651273,243.2748190246513
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,243274819024651273,243.2748190246513
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,263253610215456,in,0.263253610215456,243538072634866729,243.53807263486672
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,243538072634866729,243.53807263486672
2024-07-08,0xd0f92f5d756bf223574dfa3ef284a35c3c046289,1,0,in,0.0,0,0.0
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,420578541984819,in,0.420578541984819,243958651176851548,243.95865117685156
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,243958651176851548,243.95865117685156
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,243958651176851548,243.95865117685156
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,10850139779148,in,0.010850139779148,243969501316630696,243.9695013166307
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,111795477071248,in,0.111795477071248,244081296793701944,244.0812967937019
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,244081296793701944,244.0812967937019
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,244081296793701944,244.0812967937019
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,244081296793701944,244.0812967937019
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,244081296793701944,244.0812967937019
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,579087968824838,in,0.579087968824838,244660384762526782,244.66038476252675
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,244660384762526782,244.66038476252675
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,244660384762526782,244.66038476252675
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,111795477071248,in,0.111795477071248,244772180239598030,244.77218023959804
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,244772180239598030,244.77218023959804
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,3130957657956886,in,3.130957657956886,247903137897554916,247.90313789755493
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,826443061474707,in,0.826443061474707,248729580959029623,248.7295809590296
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,171795477071248,in,0.171795477071248,248901376436100871,248.9013764361009
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,248901376436100871,248.9013764361009
2024-07-08,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,248901376436100871,248.9013764361009
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,27413161481993,in,0.027413161481993,248928789597582864,248.9287895975829
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,248928789597582864,248.9287895975829
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,248928789597582864,248.9287895975829
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,32599959448605,in,0.032599959448605,248961389557031469,248.96138955703148
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,20098455523208,in,0.020098455523208,248981488012554677,248.98148801255468
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,428726164725302,in,0.428726164725302,249410214177279979,249.41021417728
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,18127213124408,in,0.018127213124408,249428341390404387,249.4283413904044
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,111795477071248,in,0.111795477071248,249540136867475635,249.54013686747564
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,5556079379842336,in,5.556079379842336,255096216247317971,255.096216247318
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,111795477071248,in,0.111795477071248,255208011724389219,255.2080117243892
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,255208011724389219,255.2080117243892
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,90265804899491,in,0.090265804899491,255298277529288710,255.29827752928873
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,255298277529288710,255.29827752928873
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,255298277529288710,255.29827752928873
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,255298277529288710,255.29827752928873
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,255298277529288710,255.29827752928873
2024-07-09,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,255298277529288710,255.29827752928873
