date,totalLiquidityUSD,readable_date,protocol
1591660800,103037208.35614,2020-06-09 00:00:00,compound_v2_protocol
1591747200,100981252.60021,2020-06-10 00:00:00,compound_v2_protocol
1591833600,86660613.8718,2020-06-11 00:00:00,compound_v2_protocol
1591920000,84570639.49967,2020-06-12 00:00:00,compound_v2_protocol
1592006400,90543192.46741,2020-06-13 00:00:00,compound_v2_protocol
1592092800,86344927.20789,2020-06-14 00:00:00,compound_v2_protocol
1592179200,92841510.32383,2020-06-15 00:00:00,compound_v2_protocol
1592265600,116330840.59669,2020-06-16 00:00:00,compound_v2_protocol
1592352000,182535129.64452,2020-06-17 00:00:00,compound_v2_protocol
1592438400,230434591.03947,2020-06-18 00:00:00,compound_v2_protocol
1592524800,332522584.61176,2020-06-19 00:00:00,compound_v2_protocol
1592611200,417107424.92342,2020-06-20 00:00:00,compound_v2_protocol
1592697600,499053641.203,2020-06-21 00:00:00,compound_v2_protocol
1592784000,598643531.52479,2020-06-22 00:00:00,compound_v2_protocol
1592870400,566574299.29423,2020-06-23 00:00:00,compound_v2_protocol
1592956800,579088451.54218,2020-06-24 00:00:00,compound_v2_protocol
1593043200,546110499.78945,2020-06-25 00:00:00,compound_v2_protocol
1593129600,583196570.11535,2020-06-26 00:00:00,compound_v2_protocol
1593216000,592499027.65642,2020-06-27 00:00:00,compound_v2_protocol
1593302400,599424651.46154,2020-06-28 00:00:00,compound_v2_protocol
1593388800,604905573.39027,2020-06-29 00:00:00,compound_v2_protocol
1593475200,605235852.1425,2020-06-30 00:00:00,compound_v2_protocol
1593561600,573534666.15391,2020-07-01 00:00:00,compound_v2_protocol
1593648000,590530863.1661,2020-07-02 00:00:00,compound_v2_protocol
1593734400,581537059.55556,2020-07-03 00:00:00,compound_v2_protocol
1593820800,593032490.09247,2020-07-04 00:00:00,compound_v2_protocol
1593907200,597827725.66278,2020-07-05 00:00:00,compound_v2_protocol
1593993600,608899070.11177,2020-07-06 00:00:00,compound_v2_protocol
1594080000,639118787.14855,2020-07-07 00:00:00,compound_v2_protocol
1594166400,606556808.90853,2020-07-08 00:00:00,compound_v2_protocol
1594252800,636434923.36704,2020-07-09 00:00:00,compound_v2_protocol
1594339200,625211820.85471,2020-07-10 00:00:00,compound_v2_protocol
1594425600,645288043.162,2020-07-11 00:00:00,compound_v2_protocol
1594512000,657498970.80153,2020-07-12 00:00:00,compound_v2_protocol
1594598400,663316621.52184,2020-07-13 00:00:00,compound_v2_protocol
1594684800,657784732.64596,2020-07-14 00:00:00,compound_v2_protocol
1594771200,667043754.8026,2020-07-15 00:00:00,compound_v2_protocol
1594857600,664015086.42318,2020-07-16 00:00:00,compound_v2_protocol
1594944000,662242053.98202,2020-07-17 00:00:00,compound_v2_protocol
1595030400,660498624.04481,2020-07-18 00:00:00,compound_v2_protocol
1595116800,640694607.77384,2020-07-19 00:00:00,compound_v2_protocol
1595203200,604132798.14431,2020-07-20 00:00:00,compound_v2_protocol
1595289600,543481077.66523,2020-07-21 00:00:00,compound_v2_protocol
1595376000,545619112.93417,2020-07-22 00:00:00,compound_v2_protocol
1595462400,543537258.34151,2020-07-23 00:00:00,compound_v2_protocol
1595548800,527251575.85019,2020-07-24 00:00:00,compound_v2_protocol
1595635200,561379539.27877,2020-07-25 00:00:00,compound_v2_protocol
1595721600,566369979.71884,2020-07-26 00:00:00,compound_v2_protocol
1595808000,700593578.17988,2020-07-27 00:00:00,compound_v2_protocol
1595894400,768016303.50563,2020-07-28 00:00:00,compound_v2_protocol
1595980800,776367717.43124,2020-07-29 00:00:00,compound_v2_protocol
1596067200,752573049.92844,2020-07-30 00:00:00,compound_v2_protocol
1596153600,719755991.50722,2020-07-31 00:00:00,compound_v2_protocol
1596240000,680105063.68809,2020-08-01 00:00:00,compound_v2_protocol
1596326400,749930477.11809,2020-08-02 00:00:00,compound_v2_protocol
1596412800,736701485.75291,2020-08-03 00:00:00,compound_v2_protocol
1596499200,790145661.46141,2020-08-04 00:00:00,compound_v2_protocol
1596585600,803365006.5654,2020-08-05 00:00:00,compound_v2_protocol
1596672000,809140550.57195,2020-08-06 00:00:00,compound_v2_protocol
1596758400,782375653.91184,2020-08-07 00:00:00,compound_v2_protocol
1596844800,761417362.95642,2020-08-08 00:00:00,compound_v2_protocol
1596931200,797901235.16022,2020-08-09 00:00:00,compound_v2_protocol
1597017600,791414685.60933,2020-08-10 00:00:00,compound_v2_protocol
1597104000,838563399.54601,2020-08-11 00:00:00,compound_v2_protocol
1597190400,827132069.15152,2020-08-12 00:00:00,compound_v2_protocol
1597276800,812868934.43922,2020-08-13 00:00:00,compound_v2_protocol
1597363200,898059012.28745,2020-08-14 00:00:00,compound_v2_protocol
1597449600,776557657.33099,2020-08-15 00:00:00,compound_v2_protocol
1597536000,726140280.34623,2020-08-16 00:00:00,compound_v2_protocol
1597622400,753567664.19201,2020-08-17 00:00:00,compound_v2_protocol
1597708800,731272348.50726,2020-08-18 00:00:00,compound_v2_protocol
1597795200,716076985.63797,2020-08-19 00:00:00,compound_v2_protocol
1597881600,709146976.85002,2020-08-20 00:00:00,compound_v2_protocol
1597968000,785406403.00708,2020-08-21 00:00:00,compound_v2_protocol
1598054400,767436879.88167,2020-08-22 00:00:00,compound_v2_protocol
1598140800,790436143.04494,2020-08-23 00:00:00,compound_v2_protocol
1598227200,780132311.70113,2020-08-24 00:00:00,compound_v2_protocol
1598313600,808864543.34788,2020-08-25 00:00:00,compound_v2_protocol
1598400000,776174040.04426,2020-08-26 00:00:00,compound_v2_protocol
1598486400,785307469.46727,2020-08-27 00:00:00,compound_v2_protocol
1598572800,745225226.30963,2020-08-28 00:00:00,compound_v2_protocol
1598659200,789118712.79583,2020-08-29 00:00:00,compound_v2_protocol
1598745600,778584235.83962,2020-08-30 00:00:00,compound_v2_protocol
1598832000,772957968.90884,2020-08-31 00:00:00,compound_v2_protocol
1598918400,767404841.95051,2020-09-01 00:00:00,compound_v2_protocol
1599004800,778422219.65865,2020-09-02 00:00:00,compound_v2_protocol
1599091200,728750752.53076,2020-09-03 00:00:00,compound_v2_protocol
1599177600,654849301.26425,2020-09-04 00:00:00,compound_v2_protocol
1599264000,646540595.6012,2020-09-05 00:00:00,compound_v2_protocol
1599350400,624214547.34642,2020-09-06 00:00:00,compound_v2_protocol
1599436800,608813120.58256,2020-09-07 00:00:00,compound_v2_protocol
1599523200,611106866.57267,2020-09-08 00:00:00,compound_v2_protocol
1599609600,588071738.07475,2020-09-09 00:00:00,compound_v2_protocol
1599696000,602445133.01417,2020-09-10 00:00:00,compound_v2_protocol
1599782400,617141474.61402,2020-09-11 00:00:00,compound_v2_protocol
1599868800,628408935.67791,2020-09-12 00:00:00,compound_v2_protocol
1599955200,644024467.78375,2020-09-13 00:00:00,compound_v2_protocol
1600041600,639207053.64875,2020-09-14 00:00:00,compound_v2_protocol
1600128000,671970653.22039,2020-09-15 00:00:00,compound_v2_protocol
1600214400,666613091.67764,2020-09-16 00:00:00,compound_v2_protocol
1600300800,658534657.02145,2020-09-17 00:00:00,compound_v2_protocol
1600387200,656484268.33396,2020-09-18 00:00:00,compound_v2_protocol
1600473600,682355625.19124,2020-09-19 00:00:00,compound_v2_protocol
1600560000,701532516.34352,2020-09-20 00:00:00,compound_v2_protocol
1600646400,713830169.3335,2020-09-21 00:00:00,compound_v2_protocol
1600732800,699191044.24128,2020-09-22 00:00:00,compound_v2_protocol
1600819200,719296333.22536,2020-09-23 00:00:00,compound_v2_protocol
1600905600,706122063.56883,2020-09-24 00:00:00,compound_v2_protocol
1600992000,751861214.43041,2020-09-25 00:00:00,compound_v2_protocol
1601078400,816800809.80051,2020-09-26 00:00:00,compound_v2_protocol
1601164800,807404988.45401,2020-09-27 00:00:00,compound_v2_protocol
1601251200,870276619.51308,2020-09-28 00:00:00,compound_v2_protocol
1601337600,814250264.06929,2020-09-29 00:00:00,compound_v2_protocol
1601424000,828916416.77701,2020-09-30 00:00:00,compound_v2_protocol
1601510400,819719167.79822,2020-10-01 00:00:00,compound_v2_protocol
1601596800,788396549.84439,2020-10-02 00:00:00,compound_v2_protocol
1601683200,765605098.74374,2020-10-03 00:00:00,compound_v2_protocol
1601769600,773376202.07699,2020-10-04 00:00:00,compound_v2_protocol
1601856000,784646903.27902,2020-10-05 00:00:00,compound_v2_protocol
1601942400,770676783.36615,2020-10-06 00:00:00,compound_v2_protocol
1602028800,772085127.37657,2020-10-07 00:00:00,compound_v2_protocol
1602115200,783094877.41002,2020-10-08 00:00:00,compound_v2_protocol
1602201600,829104808.61929,2020-10-09 00:00:00,compound_v2_protocol
1602288000,833035976.84967,2020-10-10 00:00:00,compound_v2_protocol
1602374400,838042245.69337,2020-10-11 00:00:00,compound_v2_protocol
1602460800,843594085.55032,2020-10-12 00:00:00,compound_v2_protocol
1602547200,865642459.56584,2020-10-13 00:00:00,compound_v2_protocol
1602633600,873483505.64323,2020-10-14 00:00:00,compound_v2_protocol
1602720000,873692663.28179,2020-10-15 00:00:00,compound_v2_protocol
1602806400,888642391.74831,2020-10-16 00:00:00,compound_v2_protocol
1602892800,869259641.63575,2020-10-17 00:00:00,compound_v2_protocol
1602979200,870104285.35254,2020-10-18 00:00:00,compound_v2_protocol
1603065600,886382808.51519,2020-10-19 00:00:00,compound_v2_protocol
1603152000,926390085.25686,2020-10-20 00:00:00,compound_v2_protocol
1603238400,930093446.84621,2020-10-21 00:00:00,compound_v2_protocol
1603324800,990756929.91167,2020-10-22 00:00:00,compound_v2_protocol
1603411200,1029870925.50381,2020-10-23 00:00:00,compound_v2_protocol
1603497600,1085241139.21576,2020-10-24 00:00:00,compound_v2_protocol
1603584000,1128034879.07223,2020-10-25 00:00:00,compound_v2_protocol
1603670400,1117921700.64064,2020-10-26 00:00:00,compound_v2_protocol
1603756800,1104001356.49015,2020-10-27 00:00:00,compound_v2_protocol
1603843200,1117236329.41938,2020-10-28 00:00:00,compound_v2_protocol
1603929600,1116363347.37311,2020-10-29 00:00:00,compound_v2_protocol
1604016000,1082417302.48405,2020-10-30 00:00:00,compound_v2_protocol
1604102400,1081270045.13653,2020-10-31 00:00:00,compound_v2_protocol
1604188800,1092516255.77757,2020-11-01 00:00:00,compound_v2_protocol
1604275200,1114246276.62708,2020-11-02 00:00:00,compound_v2_protocol
1604361600,1111116422.44617,2020-11-03 00:00:00,compound_v2_protocol
1604448000,1142179272.66283,2020-11-04 00:00:00,compound_v2_protocol
1604534400,1160556148.62899,2020-11-05 00:00:00,compound_v2_protocol
1604620800,1259907865.25131,2020-11-06 00:00:00,compound_v2_protocol
1604707200,1337613186.49,2020-11-07 00:00:00,compound_v2_protocol
1604793600,1279563543.03301,2020-11-08 00:00:00,compound_v2_protocol
1604880000,1339433955.35504,2020-11-09 00:00:00,compound_v2_protocol
1604966400,1365729213.93912,2020-11-10 00:00:00,compound_v2_protocol
1605052800,1393704918.45659,2020-11-11 00:00:00,compound_v2_protocol
1605139200,1440234667.04894,2020-11-12 00:00:00,compound_v2_protocol
1605225600,1434002531.4295,2020-11-13 00:00:00,compound_v2_protocol
1605312000,1498147044.17295,2020-11-14 00:00:00,compound_v2_protocol
1605398400,1471904414.07565,2020-11-15 00:00:00,compound_v2_protocol
1605484800,1463174647.29952,2020-11-16 00:00:00,compound_v2_protocol
1605571200,1513113446.84357,2020-11-17 00:00:00,compound_v2_protocol
1605657600,1538258219.46025,2020-11-18 00:00:00,compound_v2_protocol
1605744000,1581342297.57048,2020-11-19 00:00:00,compound_v2_protocol
1605830400,1567272659.66169,2020-11-20 00:00:00,compound_v2_protocol
1605916800,1606159289.67608,2020-11-21 00:00:00,compound_v2_protocol
1606003200,1643754248.33927,2020-11-22 00:00:00,compound_v2_protocol
1606089600,1657626412.77177,2020-11-23 00:00:00,compound_v2_protocol
1606176000,1720032576.25567,2020-11-24 00:00:00,compound_v2_protocol
1606262400,1753378903.41868,2020-11-25 00:00:00,compound_v2_protocol
1606348800,1693611197.34977,2020-11-26 00:00:00,compound_v2_protocol
1606435200,1587104812.34863,2020-11-27 00:00:00,compound_v2_protocol
1606521600,1505915644.14351,2020-11-28 00:00:00,compound_v2_protocol
1606608000,1551414862.24514,2020-11-29 00:00:00,compound_v2_protocol
1606694400,1609023115.68169,2020-11-30 00:00:00,compound_v2_protocol
1606780800,1696736720.00289,2020-12-01 00:00:00,compound_v2_protocol
1606867200,1637208889.97383,2020-12-02 00:00:00,compound_v2_protocol
1606953600,1622518103.50248,2020-12-03 00:00:00,compound_v2_protocol
1607040000,1633132742.26909,2020-12-04 00:00:00,compound_v2_protocol
1607126400,1536822609.57038,2020-12-05 00:00:00,compound_v2_protocol
1607212800,1653711418.11721,2020-12-06 00:00:00,compound_v2_protocol
1607299200,1670828409.99011,2020-12-07 00:00:00,compound_v2_protocol
1607385600,1668597493.62889,2020-12-08 00:00:00,compound_v2_protocol
1607472000,1609920812.28651,2020-12-09 00:00:00,compound_v2_protocol
1607558400,1640414176.1161,2020-12-10 00:00:00,compound_v2_protocol
1607644800,1623093720.45958,2020-12-11 00:00:00,compound_v2_protocol
1607731200,1608205905.1569,2020-12-12 00:00:00,compound_v2_protocol
1607817600,1678238941.6454,2020-12-13 00:00:00,compound_v2_protocol
1607904000,1702554335.70354,2020-12-14 00:00:00,compound_v2_protocol
1607990400,1698542436.24745,2020-12-15 00:00:00,compound_v2_protocol
1608076800,1727748841.44331,2020-12-16 00:00:00,compound_v2_protocol
1608163200,1798015646.45929,2020-12-17 00:00:00,compound_v2_protocol
1608249600,1784134104.3798,2020-12-18 00:00:00,compound_v2_protocol
1608336000,1857063698.8952,2020-12-19 00:00:00,compound_v2_protocol
1608422400,1957545777.69091,2020-12-20 00:00:00,compound_v2_protocol
1608508800,1904474929.78996,2020-12-21 00:00:00,compound_v2_protocol
1608595200,1876791968.15097,2020-12-22 00:00:00,compound_v2_protocol
1608681600,1925044863.42422,2020-12-23 00:00:00,compound_v2_protocol
1608768000,1854507057.97951,2020-12-24 00:00:00,compound_v2_protocol
1608854400,1872134430.74232,2020-12-25 00:00:00,compound_v2_protocol
1608940800,1960721405.99434,2020-12-26 00:00:00,compound_v2_protocol
1609027200,2033334299.46616,2020-12-27 00:00:00,compound_v2_protocol
1609113600,2040585579.79052,2020-12-28 00:00:00,compound_v2_protocol
1609200000,2123917745.79022,2020-12-29 00:00:00,compound_v2_protocol
1609286400,2109749389.03172,2020-12-30 00:00:00,compound_v2_protocol
1609372800,1975578310.15409,2020-12-31 00:00:00,compound_v2_protocol
1609459200,1915012336.18845,2021-01-01 00:00:00,compound_v2_protocol
1609545600,1957151187.66362,2021-01-02 00:00:00,compound_v2_protocol
1609632000,2072550101.18558,2021-01-03 00:00:00,compound_v2_protocol
1609718400,2336431580.99096,2021-01-04 00:00:00,compound_v2_protocol
1609804800,2290904132.30083,2021-01-05 00:00:00,compound_v2_protocol
1609891200,2443787020.97052,2021-01-06 00:00:00,compound_v2_protocol
1609977600,2580318963.79024,2021-01-07 00:00:00,compound_v2_protocol
1610064000,2616333278.09449,2021-01-08 00:00:00,compound_v2_protocol
1610150400,2664162212.26758,2021-01-09 00:00:00,compound_v2_protocol
1610236800,2769525726.31803,2021-01-10 00:00:00,compound_v2_protocol
1610323200,2683205921.64572,2021-01-11 00:00:00,compound_v2_protocol
1610409600,2388314950.10548,2021-01-12 00:00:00,compound_v2_protocol
1610496000,2341698673.5004,2021-01-13 00:00:00,compound_v2_protocol
1610582400,2544423384.18517,2021-01-14 00:00:00,compound_v2_protocol
1610668800,2838332516.77881,2021-01-15 00:00:00,compound_v2_protocol
1610755200,2863405104.014,2021-01-16 00:00:00,compound_v2_protocol
1610841600,2886668290.7567,2021-01-17 00:00:00,compound_v2_protocol
1610928000,2956003061.8255,2021-01-18 00:00:00,compound_v2_protocol
1611014400,2941810845.708,2021-01-19 00:00:00,compound_v2_protocol
1611100800,3173592030.37276,2021-01-20 00:00:00,compound_v2_protocol
1611187200,3127845078.72361,2021-01-21 00:00:00,compound_v2_protocol
1611273600,2734530987.81939,2021-01-22 00:00:00,compound_v2_protocol
1611360000,2862078471.96967,2021-01-23 00:00:00,compound_v2_protocol
1611446400,2960506523.4876,2021-01-24 00:00:00,compound_v2_protocol
1611532800,3163727824.75733,2021-01-25 00:00:00,compound_v2_protocol
1611619200,3085534540.59608,2021-01-26 00:00:00,compound_v2_protocol
1611705600,3236194140.37453,2021-01-27 00:00:00,compound_v2_protocol
1611792000,3002770865.86583,2021-01-28 00:00:00,compound_v2_protocol
1611878400,3185620277.7748,2021-01-29 00:00:00,compound_v2_protocol
1611964800,3289271207.37031,2021-01-30 00:00:00,compound_v2_protocol
1612051200,3325359815.79463,2021-01-31 00:00:00,compound_v2_protocol
1612137600,3178885139.71347,2021-02-01 00:00:00,compound_v2_protocol
1612224000,3375341807.02956,2021-02-02 00:00:00,compound_v2_protocol
1612310400,3630602406.91775,2021-02-03 00:00:00,compound_v2_protocol
1612396800,3842401101.99637,2021-02-04 00:00:00,compound_v2_protocol
1612483200,3827117373.7603,2021-02-05 00:00:00,compound_v2_protocol
1612569600,4106595797.91815,2021-02-06 00:00:00,compound_v2_protocol
1612656000,3992993603.13757,2021-02-07 00:00:00,compound_v2_protocol
1612742400,3927415748.88239,2021-02-08 00:00:00,compound_v2_protocol
1612828800,4355469879.02928,2021-02-09 00:00:00,compound_v2_protocol
1612915200,4378142698.42954,2021-02-10 00:00:00,compound_v2_protocol
1613001600,4352166426.21204,2021-02-11 00:00:00,compound_v2_protocol
1613088000,4576122586.10783,2021-02-12 00:00:00,compound_v2_protocol
1613174400,4618391834.49438,2021-02-13 00:00:00,compound_v2_protocol
1613260800,4643366806.19386,2021-02-14 00:00:00,compound_v2_protocol
1613347200,4681049516.08694,2021-02-15 00:00:00,compound_v2_protocol
1613433600,4653533239.68543,2021-02-16 00:00:00,compound_v2_protocol
1613520000,4813550234.68886,2021-02-17 00:00:00,compound_v2_protocol
1613606400,5014436122.39562,2021-02-18 00:00:00,compound_v2_protocol
1613692800,5211966296.82484,2021-02-19 00:00:00,compound_v2_protocol
1613779200,5353819049.3451,2021-02-20 00:00:00,compound_v2_protocol
1613865600,5384439663.07691,2021-02-21 00:00:00,compound_v2_protocol
1613952000,5508332381.74038,2021-02-22 00:00:00,compound_v2_protocol
1614038400,5125318947.50383,2021-02-23 00:00:00,compound_v2_protocol
1614124800,4707426349.86164,2021-02-24 00:00:00,compound_v2_protocol
1614211200,4816564365.94928,2021-02-25 00:00:00,compound_v2_protocol
1614297600,4651351383.97637,2021-02-26 00:00:00,compound_v2_protocol
1614384000,4511500317.96819,2021-02-27 00:00:00,compound_v2_protocol
1614470400,4476267573.06446,2021-02-28 00:00:00,compound_v2_protocol
1614556800,4568628910.04293,2021-03-01 00:00:00,compound_v2_protocol
