date,token,value,readable_date
1663718400,PREMIA,8605.54517,2022-09-21
1663718400,KROM,52.49396,2022-09-21
1663718400,WETH,7083859.25503,2022-09-21
1663718400,ALUSD,537617.24755,2022-09-21
1663718400,DAI,3175652.51368,2022-09-21
1663718400,WSTETH,0.0,2022-09-21
1663718400,BITANT,0.61921,2022-09-21
1663718400,TUSD,50.05,2022-09-21
1663718400,LUSD,2218977.41225,2022-09-21
1663718400,AELIN,296152.74888,2022-09-21
1663718400,POOL,4089.64815,2022-09-21
1663718400,USDC,25829482.46119,2022-09-21
1663718400,WAD,60.61232,2022-09-21
1663718400,RAI,0.0,2022-09-21
1663718400,HND,146773.46172,2022-09-21
1663804800,FXS,91582.31598,2022-09-22
1663804800,RETH,412.20258,2022-09-22
1663804800,O3,1669.93195,2022-09-22
1663804800,CRV,0.00281,2022-09-22
1663804800,STG,0.01978,2022-09-22
1663804800,USDT,737.48474,2022-09-22
1663804800,L2DAO,77578.15306,2022-09-22
1663804800,AAVE,0.01444,2022-09-22
1663804800,UNI,16.33106,2022-09-22
1663804800,WBTC,4746.04496,2022-09-22
1663804800,SUSD,5850730.02905,2022-09-22
1663804800,TAROT,277580.20534,2022-09-22
1663804800,PERP,215555.83415,2022-09-22
1663804800,QI,213.34244,2022-09-22
1663804800,SBTC,5.87083,2022-09-22
1663804800,LINK,3.74466,2022-09-22
1663804800,VELO,1137102.35493,2022-09-22
1663804800,BOND,92618.18857,2022-09-22
1663804800,SNX,856166.47161,2022-09-22
1663804800,LYRA,310673.02758,2022-09-22
1663804800,SETH,1994415.76764,2022-09-22
1663804800,DOLA,588979.20332,2022-09-22
1663804800,OP,3092733.6471,2022-09-22
1663804800,THALES,150827.91127,2022-09-22
1663804800,FRAX,1232616.7883,2022-09-22
1663804800,USD+,755024.91582,2022-09-22
1663804800,PREMIA,7769.51743,2022-09-22
1663804800,KROM,49.35194,2022-09-22
1663804800,WETH,6732212.11374,2022-09-22
1663804800,ALUSD,530860.54556,2022-09-22
1663804800,DAI,2923986.43636,2022-09-22
1663804800,WSTETH,0.0,2022-09-22
1663804800,BITANT,0.57203,2022-09-22
1663804800,TUSD,150849.35161,2022-09-22
1663804800,LUSD,2179775.71174,2022-09-22
1663804800,AELIN,276358.34907,2022-09-22
1663804800,POOL,3612.20296,2022-09-22
1663804800,USDC,25602230.89066,2022-09-22
1663804800,RAI,0.0,2022-09-22
1663804800,WAD,60.61232,2022-09-22
1663804800,HND,146389.31266,2022-09-22
1663891200,FXS,93653.1113,2022-09-23
1663891200,RETH,434.59163,2022-09-23
1663891200,O3,1676.49504,2022-09-23
1663891200,CRV,0.00297,2022-09-23
1663891200,STG,0.02071,2022-09-23
1663891200,USDT,779.57563,2022-09-23
1663891200,L2DAO,74585.78471,2022-09-23
1663891200,UNI,17.34736,2022-09-23
1663891200,AAVE,0.01543,2022-09-23
1663891200,WBTC,4116.01119,2022-09-23
1663891200,SUSD,5851208.09795,2022-09-23
1663891200,TAROT,280674.43149,2022-09-23
1663891200,PERP,219982.09166,2022-09-23
1663891200,QI,1091.19893,2022-09-23
1663891200,SBTC,5.2463,2022-09-23
1663891200,LINK,4.35503,2022-09-23
1663891200,VELO,1079360.24888,2022-09-23
1663891200,BOND,97822.18779,2022-09-23
1663891200,SNX,888601.80036,2022-09-23
1663891200,LYRA,321941.31243,2022-09-23
1663891200,SETH,2084661.85311,2022-09-23
1663891200,DOLA,581784.14214,2022-09-23
1663891200,THALES,151802.51637,2022-09-23
1663891200,OP,3233574.03335,2022-09-23
1663891200,FRAX,911903.57621,2022-09-23
1663891200,USD+,687180.59384,2022-09-23
1663891200,PREMIA,8343.40451,2022-09-23
1663891200,KROM,48.43279,2022-09-23
1663891200,WETH,7030563.5142,2022-09-23
1663891200,ALUSD,536972.95534,2022-09-23
1663891200,DAI,1799744.52746,2022-09-23
1663891200,WSTETH,0.0,2022-09-23
1663891200,BITANT,0.59562,2022-09-23
1663891200,TUSD,1620702.47238,2022-09-23
1663891200,AELIN,296952.16479,2022-09-23
1663891200,LUSD,1983085.48611,2022-09-23
1663891200,POOL,4009.24126,2022-09-23
1663891200,USDC,25831525.33313,2022-09-23
1663891200,WAD,60.61232,2022-09-23
1663891200,RAI,0.0,2022-09-23
1663891200,HND,147972.11318,2022-09-23
1663977600,FXS,90697.17163,2022-09-24
1663977600,RETH,432.44477,2022-09-24
1663977600,O3,1625.82844,2022-09-24
1663977600,CRV,0.00307,2022-09-24
1663977600,STG,0.02037,2022-09-24
1663977600,USDT,922.32254,2022-09-24
1663977600,L2DAO,73713.15549,2022-09-24
1663977600,AAVE,0.01537,2022-09-24
1663977600,UNI,16.02536,2022-09-24
1663977600,WBTC,4103.39788,2022-09-24
1663977600,SUSD,5784974.05235,2022-09-24
1663977600,TAROT,282899.65162,2022-09-24
1663977600,PERP,218127.28257,2022-09-24
1663977600,QI,1828.14331,2022-09-24
1663977600,SBTC,5.20186,2022-09-24
1663977600,LINK,4.237,2022-09-24
1663977600,VELO,1026990.31154,2022-09-24
1663977600,BOND,99144.17315,2022-09-24
1663977600,SNX,835746.66649,2022-09-24
1663977600,LYRA,325261.71876,2022-09-24
1663977600,SETH,2008799.05925,2022-09-24
1663977600,DOLA,563048.24768,2022-09-24
1663977600,OP,3463949.62111,2022-09-24
1663977600,THALES,155333.43137,2022-09-24
1663977600,FRAX,911374.18893,2022-09-24
1663977600,USD+,622413.1261,2022-09-24
1663977600,PREMIA,8974.35946,2022-09-24
1663977600,KROM,47.9635,2022-09-24
1663977600,WETH,6927559.16174,2022-09-24
1663977600,ALUSD,535029.96524,2022-09-24
1663977600,DAI,1802985.93395,2022-09-24
1663977600,WSTETH,0.0,2022-09-24
1663977600,BITANT,0.59562,2022-09-24
1663977600,TUSD,1717378.75052,2022-09-24
1663977600,LUSD,1938881.67446,2022-09-24
1663977600,AELIN,291070.0746,2022-09-24
1663977600,POOL,4020.21873,2022-09-24
1663977600,USDC,26189141.9184,2022-09-24
1663977600,RAI,0.0,2022-09-24
1663977600,WAD,60.61232,2022-09-24
1663977600,HND,147964.75666,2022-09-24
1664064000,FXS,88707.44495,2022-09-25
1664064000,RETH,437.20862,2022-09-25
1664064000,O3,1636.04014,2022-09-25
1664064000,CRV,0.01133,2022-09-25
1664064000,STG,0.02136,2022-09-25
1664064000,USDT,956.08098,2022-09-25
1664064000,L2DAO,68917.03679,2022-09-25
1664064000,UNI,15.78209,2022-09-25
1664064000,AAVE,0.01516,2022-09-25
1664064000,WBTC,4087.62335,2022-09-25
1664064000,SUSD,5760378.36465,2022-09-25
1664064000,TAROT,257762.60028,2022-09-25
1664064000,PERP,216541.15788,2022-09-25
1664064000,QI,5413.06326,2022-09-25
1664064000,SBTC,5.13442,2022-09-25
1664064000,LINK,4.18856,2022-09-25
1664064000,VELO,1003507.87014,2022-09-25
1664064000,BOND,108127.90935,2022-09-25
1664064000,SNX,859249.48726,2022-09-25
1664064000,LYRA,348760.99334,2022-09-25
1664064000,DOLA,479920.51595,2022-09-25
1664064000,SETH,2034482.12164,2022-09-25
1664064000,OP,3454679.21242,2022-09-25
1664064000,THALES,142915.33224,2022-09-25
1664064000,FRAX,900387.61806,2022-09-25
1664064000,USD+,650474.94111,2022-09-25
1664064000,PREMIA,8310.707,2022-09-25
1664064000,KROM,47.41594,2022-09-25
1664064000,WETH,6881245.95164,2022-09-25
1664064000,ALUSD,536170.42317,2022-09-25
1664064000,DAI,1793358.34068,2022-09-25
1664064000,WSTETH,0.0,2022-09-25
1664064000,BITANT,0.59562,2022-09-25
1664064000,TUSD,1717365.2388,2022-09-25
1664064000,LUSD,1883934.10179,2022-09-25
1664064000,AELIN,286172.2083,2022-09-25
1664064000,POOL,4096.29856,2022-09-25
1664064000,USDC,26082472.7059,2022-09-25
1664064000,WAD,16073.01194,2022-09-25
1664064000,RAI,0.0,2022-09-25
1664064000,HND,146118.65716,2022-09-25
1664150400,FXS,90975.53479,2022-09-26
1664150400,RETH,427.49409,2022-09-26
1664150400,O3,1649.70819,2022-09-26
1664150400,CRV,0.01084,2022-09-26
1664150400,STG,0.02066,2022-09-26
1664150400,USDT,1007.68505,2022-09-26
1664150400,L2DAO,66022.57639,2022-09-26
1664150400,UNI,15.18755,2022-09-26
1664150400,AAVE,0.0148,2022-09-26
1664150400,WBTC,4394.83259,2022-09-26
1664150400,SUSD,5721655.48895,2022-09-26
1664150400,TAROT,261002.73948,2022-09-26
1664150400,PERP,215603.85205,2022-09-26
1664150400,QI,5788.96262,2022-09-26
1664150400,SBTC,8.55945,2022-09-26
1664150400,LINK,4.2756,2022-09-26
1664150400,VELO,1014339.68753,2022-09-26
1664150400,BOND,96497.34431,2022-09-26
1664150400,SNX,795160.70251,2022-09-26
1664150400,LYRA,291396.56161,2022-09-26
1664150400,SETH,2000031.08503,2022-09-26
1664150400,DOLA,492939.48407,2022-09-26
1664150400,OP,3402569.06372,2022-09-26
1664150400,THALES,142412.66776,2022-09-26
1664150400,FRAX,945319.82788,2022-09-26
1664150400,USD+,676393.99476,2022-09-26
1664150400,PREMIA,8013.00556,2022-09-26
1664150400,KROM,49.2574,2022-09-26
1664150400,WETH,6810275.5365,2022-09-26
1664150400,ALUSD,535490.21572,2022-09-26
1664150400,DAI,1795566.11513,2022-09-26
1664150400,WSTETH,0.0,2022-09-26
1664150400,BITANT,0.59562,2022-09-26
1664150400,TUSD,1823481.64399,2022-09-26
1664150400,LUSD,1893480.36141,2022-09-26
1664150400,AELIN,287291.56641,2022-09-26
1664150400,POOL,3895.96434,2022-09-26
1664150400,USDC,26086107.96562,2022-09-26
1664150400,WAD,16073.01194,2022-09-26
1664150400,RAI,0.0,2022-09-26
1664150400,HND,145331.34245,2022-09-26
1664236800,FXS,89726.44278,2022-09-27
1664236800,RETH,430.04613,2022-09-27
1664236800,O3,1684.35614,2022-09-27
1664236800,CRV,0.0115,2022-09-27
1664236800,STG,0.02042,2022-09-27
1664236800,USDT,1015.91817,2022-09-27
1664236800,L2DAO,61329.27289,2022-09-27
1664236800,AAVE,0.01551,2022-09-27
1664236800,UNI,16.50965,2022-09-27
1664236800,WBTC,4158.05826,2022-09-27
1664236800,SUSD,5694017.63554,2022-09-27
1664236800,TAROT,263221.19663,2022-09-27
1664236800,PERP,216109.68899,2022-09-27
1664236800,QI,6968.01032,2022-09-27
1664236800,SBTC,6.21713,2022-09-27
1664236800,LINK,4.35175,2022-09-27
1664236800,VELO,979791.1263,2022-09-27
1664236800,BOND,119783.01187,2022-09-27
1664236800,SNX,795214.47291,2022-09-27
1664236800,LYRA,297359.17513,2022-09-27
1664236800,DOLA,482708.15019,2022-09-27
1664236800,SETH,2068751.63183,2022-09-27
1664236800,THALES,141817.30455,2022-09-27
1664236800,OP,3453480.02562,2022-09-27
1664236800,FRAX,944533.15895,2022-09-27
1664236800,USD+,743352.49782,2022-09-27
1664236800,PREMIA,7945.60217,2022-09-27
1664236800,KROM,51.67611,2022-09-27
1664236800,WETH,6997437.65359,2022-09-27
1664236800,ALUSD,536079.75315,2022-09-27
1664236800,DAI,1775424.21432,2022-09-27
1664236800,WSTETH,0.0,2022-09-27
1664236800,BITANT,0.60214,2022-09-27
1664236800,TUSD,2170371.53569,2022-09-27
1664236800,AELIN,300365.66805,2022-09-27
1664236800,LUSD,1886078.5599,2022-09-27
1664236800,POOL,3993.24596,2022-09-27
1664236800,USDC,26536132.52588,2022-09-27
1664236800,WAD,16073.01194,2022-09-27
1664236800,RAI,0.0,2022-09-27
1664236800,HND,147912.86958,2022-09-27
1664323200,FXS,85946.18158,2022-09-28
1664323200,RETH,428.72242,2022-09-28
1664323200,O3,1826.33195,2022-09-28
1664323200,CRV,0.01125,2022-09-28
1664323200,STG,0.02049,2022-09-28
1664323200,USDT,1122.96134,2022-09-28
1664323200,L2DAO,56544.83659,2022-09-28
1664323200,UNI,17.41317,2022-09-28
1664323200,AAVE,0.01552,2022-09-28
1664323200,WBTC,4147.54247,2022-09-28
1664323200,SUSD,5468547.0869,2022-09-28
1664323200,TAROT,262676.89982,2022-09-28
1664323200,PERP,209207.55397,2022-09-28
1664323200,QI,6858.3111,2022-09-28
1664323200,SBTC,6.21846,2022-09-28
1664323200,LINK,4.31495,2022-09-28
1664323200,VELO,988684.76709,2022-09-28
1664323200,BOND,121027.12855,2022-09-28
1664323200,SNX,800264.91889,2022-09-28
1664323200,LYRA,316102.14563,2022-09-28
1664323200,DOLA,484045.94307,2022-09-28
1664323200,SETH,2100738.70461,2022-09-28
1664323200,OP,3454078.97739,2022-09-28
1664323200,THALES,142378.07688,2022-09-28
1664323200,FRAX,946123.46,2022-09-28
1664323200,USD+,776038.3248,2022-09-28
1664323200,PREMIA,7712.29718,2022-09-28
1664323200,KROM,51.39633,2022-09-28
1664323200,WETH,6948343.41785,2022-09-28
1664323200,ALUSD,538045.69093,2022-09-28
1664323200,DAI,1775172.35516,2022-09-28
1664323200,WSTETH,0.0,2022-09-28
1664323200,BITANT,0.60214,2022-09-28
1664323200,TUSD,2170063.7696,2022-09-28
1664323200,LUSD,1877495.39974,2022-09-28
1664323200,AELIN,308139.63158,2022-09-28
1664323200,POOL,3766.63856,2022-09-28
1664323200,USDC,26243172.24994,2022-09-28
1664323200,WAD,16048.39339,2022-09-28
1664323200,RAI,0.0,2022-09-28
1664323200,HND,146365.61847,2022-09-28
1664409600,FXS,83673.09876,2022-09-29
1664409600,RETH,434.10093,2022-09-29
1664409600,O3,1824.8646,2022-09-29
1664409600,CRV,0.01148,2022-09-29
1664409600,STG,0.01971,2022-09-29
1664409600,USDT,1203.25944,2022-09-29
1664409600,L2DAO,47242.80104,2022-09-29
1664409600,UNI,17.60482,2022-09-29
1664409600,AAVE,0.00433,2022-09-29
1664409600,WBTC,4999.02748,2022-09-29
1664409600,SUSD,5436123.4907,2022-09-29
1664409600,TAROT,257360.87428,2022-09-29
1664409600,PERP,201416.80313,2022-09-29
1664409600,QI,7492.02308,2022-09-29
1664409600,SBTC,5.49879,2022-09-29
1664409600,LINK,4.06673,2022-09-29
1664409600,VELO,1010643.8766,2022-09-29
1664409600,BOND,121511.85521,2022-09-29
1664409600,SNX,824373.78515,2022-09-29
1664409600,LYRA,324560.50573,2022-09-29
1664409600,DOLA,468796.96545,2022-09-29
1664409600,SETH,2091053.21507,2022-09-29
1664409600,OP,3413625.67877,2022-09-29
1664409600,THALES,142073.32233,2022-09-29
1664409600,USD+,763845.71661,2022-09-29
1664409600,FRAX,938673.05529,2022-09-29
1664409600,PREMIA,7988.99207,2022-09-29
1664409600,KROM,46.30229,2022-09-29
1664409600,WETH,6948221.61076,2022-09-29
1664409600,ALUSD,537953.22421,2022-09-29
1664409600,DAI,1770589.45923,2022-09-29
1664409600,WSTETH,0.0,2022-09-29
1664409600,BITANT,0.61983,2022-09-29
1664409600,TUSD,2172319.01834,2022-09-29
1664409600,LUSD,1892776.45539,2022-09-29
1664409600,AELIN,308148.58145,2022-09-29
1664409600,POOL,3787.12154,2022-09-29
1664409600,USDC,26474054.04361,2022-09-29
1664409600,WAD,16024.65278,2022-09-29
1664409600,RAI,0.0,2022-09-29
1664409600,HND,147282.9992,2022-09-29
1664496000,FXS,82635.75094,2022-09-30
1664496000,RETH,436.64615,2022-09-30
1664496000,O3,1818.36363,2022-09-30
1664496000,CRV,0.003,2022-09-30
1664496000,STG,0.00029,2022-09-30
1664496000,USDT,1119.37211,2022-09-30
1664496000,L2DAO,43663.66659,2022-09-30
1664496000,UNI,16.95862,2022-09-30
1664496000,AAVE,0.00435,2022-09-30
1664496000,WBTC,4918.10399,2022-09-30
1664496000,SUSD,5771862.15147,2022-09-30
1664496000,TAROT,234401.38926,2022-09-30
1664496000,PERP,166659.78197,2022-09-30
1664496000,QI,6246.39349,2022-09-30
1664496000,SBTC,94.81096,2022-09-30
1664496000,LINK,4.14067,2022-09-30
1664496000,VELO,965128.36464,2022-09-30
1664496000,BOND,116407.98794,2022-09-30
1664496000,SNX,802369.69578,2022-09-30
1664496000,LYRA,307158.50674,2022-09-30
1664496000,SONNE,103814.83511,2022-09-30
1664496000,DOLA,469717.16767,2022-09-30
1664496000,SETH,2449667.79697,2022-09-30
1664496000,OP,3167495.87494,2022-09-30
1664496000,THALES,139965.69704,2022-09-30
1664496000,FRAX,924264.63135,2022-09-30
1664496000,USD+,779995.26578,2022-09-30
1664496000,PREMIA,8050.53838,2022-09-30
1664496000,KROM,45.20983,2022-09-30
1664496000,WETH,7341992.79435,2022-09-30
1664496000,ALUSD,535365.92849,2022-09-30
1664496000,DAI,1494125.41976,2022-09-30
1664496000,WSTETH,0.0,2022-09-30
1664496000,BITANT,0.60835,2022-09-30
1664496000,TUSD,2168304.8872,2022-09-30
1664496000,LUSD,1991023.21885,2022-09-30
1664496000,AELIN,309555.72949,2022-09-30
1664496000,POOL,3988.57637,2022-09-30
1664496000,USDC,25708491.53679,2022-09-30
1664496000,WAD,16010.59004,2022-09-30
1664496000,RAI,0.0,2022-09-30
1664496000,HND,142785.03171,2022-09-30
1664582400,FXS,82260.86594,2022-10-01
1664582400,RETH,437.23719,2022-10-01
1664582400,O3,1770.1882,2022-10-01
1664582400,CRV,0.00298,2022-10-01
1664582400,STG,0.00029,2022-10-01
1664582400,USDT,1184.09111,2022-10-01
1664582400,L2DAO,42507.76048,2022-10-01
1664582400,AAVE,0.00424,2022-10-01
1664582400,UNI,17.4155,2022-10-01
1664582400,WBTC,4939.6686,2022-10-01
1664582400,SUSD,6147027.53111,2022-10-01
1664582400,TAROT,234456.74393,2022-10-01
1664582400,PERP,168063.87358,2022-10-01
1664582400,QI,7449.03461,2022-10-01
1664582400,SBTC,94.09879,2022-10-01
1664582400,LINK,4.00834,2022-10-01
1664582400,VELO,1022254.17753,2022-10-01
1664582400,SNX,787482.66769,2022-10-01
1664582400,BOND,114761.14526,2022-10-01
1664582400,SONNE,98032.40702,2022-10-01
1664582400,LYRA,307150.76254,2022-10-01
1664582400,DOLA,469368.80995,2022-10-01
1664582400,SETH,2475961.68722,2022-10-01
1664582400,OP,2941830.67844,2022-10-01
1664582400,THALES,140766.38716,2022-10-01
1664582400,FRAX,950693.56698,2022-10-01
1664582400,USD+,965143.48681,2022-10-01
1664582400,PREMIA,8116.65097,2022-10-01
1664582400,KROM,45.44154,2022-10-01
1664582400,WETH,7367569.28928,2022-10-01
1664582400,ALUSD,533423.61035,2022-10-01
1664582400,DAI,1519195.07083,2022-10-01
1664582400,WSTETH,0.0,2022-10-01
1664582400,BITANT,0.60835,2022-10-01
1664582400,TUSD,2173166.21621,2022-10-01
1664582400,LUSD,2228072.45885,2022-10-01
1664582400,POOL,3729.90987,2022-10-01
1664582400,AELIN,307843.6364,2022-10-01
1664582400,USDC,25275750.19304,2022-10-01
1664582400,RAI,0.0,2022-10-01
1664582400,WAD,16124.70902,2022-10-01
1664582400,HND,142026.14076,2022-10-01
1664668800,FXS,85234.93788,2022-10-02
1664668800,RETH,426.6596,2022-10-02
1664668800,O3,1764.04029,2022-10-02
1664668800,CRV,0.00291,2022-10-02
1664668800,STG,0.00029,2022-10-02
1664668800,USDT,1200.81333,2022-10-02
1664668800,L2DAO,42118.37729,2022-10-02
1664668800,UNI,16.73423,2022-10-02
1664668800,AAVE,0.00423,2022-10-02
1664668800,WBTC,4605.33316,2022-10-02
1664668800,SUSD,6188456.5994,2022-10-02
1664668800,TAROT,234270.42245,2022-10-02
1664668800,PERP,167032.20744,2022-10-02
1664668800,QI,6175.00788,2022-10-02
1664668800,SBTC,94.02413,2022-10-02
1664668800,LINK,3.92373,2022-10-02
1664668800,VELO,1036871.05211,2022-10-02
1664668800,BOND,114542.75113,2022-10-02
1664668800,SNX,776813.43031,2022-10-02
1664668800,LYRA,303222.82558,2022-10-02
1664668800,SONNE,132783.59431,2022-10-02
1664668800,SETH,2445969.10126,2022-10-02
1664668800,DOLA,470774.98484,2022-10-02
1664668800,OP,2933110.94146,2022-10-02
1664668800,THALES,139923.1586,2022-10-02
1664668800,FRAX,881440.67982,2022-10-02
1664668800,USD+,935227.77033,2022-10-02
1664668800,PREMIA,7969.39375,2022-10-02
1664668800,KROM,50.90973,2022-10-02
1664668800,WETH,7348348.23617,2022-10-02
1664668800,ALUSD,535952.07177,2022-10-02
1664668800,DAI,1538829.17344,2022-10-02
1664668800,WSTETH,0.0,2022-10-02
1664668800,BITANT,0.60835,2022-10-02
1664668800,TUSD,2225341.94129,2022-10-02
1664668800,LUSD,2261249.54536,2022-10-02
1664668800,AELIN,334519.22574,2022-10-02
1664668800,POOL,3757.70669,2022-10-02
1664668800,USDC,25290373.7573,2022-10-02
1664668800,WAD,16124.68498,2022-10-02
1664668800,RAI,0.0,2022-10-02
1664668800,HND,145637.04427,2022-10-02
1664755200,FXS,83375.33509,2022-10-03
1664755200,RETH,414.0708,2022-10-03
1664755200,O3,1743.24686,2022-10-03
1664755200,CRV,0.0028,2022-10-03
1664755200,STG,0.00027,2022-10-03
1664755200,USDT,1218.95445,2022-10-03
1664755200,L2DAO,36366.71834,2022-10-03
1664755200,AAVE,0.00412,2022-10-03
1664755200,UNI,15.98762,2022-10-03
1664755200,WBTC,4414.10154,2022-10-03
1664755200,SUSD,6258983.20039,2022-10-03
1664755200,TAROT,233035.44058,2022-10-03
1664755200,PERP,165927.55518,2022-10-03
1664755200,QI,6001.59986,2022-10-03
1664755200,SBTC,93.13193,2022-10-03
1664755200,LINK,3.77038,2022-10-03
1664755200,VELO,990574.31543,2022-10-03
1664755200,SNX,767603.66471,2022-10-03
1664755200,BOND,112730.76925,2022-10-03
1664755200,LYRA,208494.07402,2022-10-03
1664755200,SONNE,205462.60684,2022-10-03
1664755200,SETH,2539038.55623,2022-10-03
1664755200,DOLA,468619.9619,2022-10-03
1664755200,THALES,159102.23583,2022-10-03
1664755200,OP,2843463.36153,2022-10-03
1664755200,FRAX,890741.39938,2022-10-03
1664755200,USD+,830833.22324,2022-10-03
1664755200,PREMIA,7796.89003,2022-10-03
1664755200,KROM,45.49239,2022-10-03
1664755200,WETH,7398922.20588,2022-10-03
1664755200,ALUSD,545530.59182,2022-10-03
1664755200,DAI,1541174.59789,2022-10-03
1664755200,WSTETH,0.0,2022-10-03
1664755200,BITANT,0.53106,2022-10-03
1664755200,TUSD,2218485.84779,2022-10-03
1664755200,LUSD,2261208.25836,2022-10-03
1664755200,AELIN,326638.19314,2022-10-03
1664755200,POOL,3558.79983,2022-10-03
1664755200,USDC,24963290.62986,2022-10-03
1664755200,WAD,16124.68498,2022-10-03
1664755200,RAI,0.0,2022-10-03
1664755200,HND,108262.95184,2022-10-03
1664841600,FXS,87312.2073,2022-10-04
1664841600,RETH,428.36196,2022-10-04
1664841600,O3,1744.11053,2022-10-04
1664841600,CRV,0.00292,2022-10-04
1664841600,STG,0.00028,2022-10-04
1664841600,USDT,1250.61914,2022-10-04
1664841600,L2DAO,37956.44228,2022-10-04
1664841600,AAVE,0.01191,2022-10-04
1664841600,UNI,17.4036,2022-10-04
1664841600,WBTC,5104.18133,2022-10-04
1664841600,SUSD,6267193.78926,2022-10-04
1664841600,TAROT,251905.7678,2022-10-04
1664841600,PERP,167500.88263,2022-10-04
1664841600,QI,6265.43451,2022-10-04
1664841600,SBTC,93.13193,2022-10-04
1664841600,LINK,4.16335,2022-10-04
1664841600,VELO,1098378.01396,2022-10-04
1664841600,BOND,202739.02254,2022-10-04
1664841600,SNX,783148.3727,2022-10-04
1664841600,LYRA,214452.54474,2022-10-04
1664841600,SONNE,162908.69695,2022-10-04
1664841600,DOLA,468998.0355,2022-10-04
1664841600,SETH,2650476.33621,2022-10-04
1664841600,OP,2909180.67088,2022-10-04
1664841600,THALES,161975.93286,2022-10-04
1664841600,FRAX,892946.04472,2022-10-04
1664841600,USD+,879608.43561,2022-10-04
1664841600,PREMIA,7668.90899,2022-10-04
1664841600,KROM,46.9393,2022-10-04
1664841600,WETH,7693249.42546,2022-10-04
1664841600,ALUSD,536030.399,2022-10-04
1664841600,DAI,1461945.39203,2022-10-04
1664841600,WSTETH,0.0,2022-10-04
1664841600,BITANT,0.54503,2022-10-04
1664841600,TUSD,2322320.86438,2022-10-04
1664841600,LUSD,2271440.98724,2022-10-04
1664841600,AELIN,336999.83956,2022-10-04
